epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1573804980267,2019-11-15T16.03.00.267,1.481,0.012,0.883,0.453
1573804980277,2019-11-15T16.03.00.277,1.491,0.012,0.880,0.453
1573804980287,2019-11-15T16.03.00.287,1.501,0.009,0.883,0.453
1573804980296,2019-11-15T16.03.00.296,1.510,0.005,0.878,0.453
1573804980306,2019-11-15T16.03.00.306,1.520,0.005,0.876,0.451
1573804980317,2019-11-15T16.03.00.317,1.531,0.007,0.882,0.454
1573804980327,2019-11-15T16.03.00.327,1.541,0.005,0.884,0.454
1573804980337,2019-11-15T16.03.00.337,1.551,0.008,0.880,0.455
1573804980347,2019-11-15T16.03.00.347,1.561,0.016,0.879,0.458
1573804980358,2019-11-15T16.03.00.358,1.572,0.020,0.884,0.457
1573804980368,2019-11-15T16.03.00.368,1.582,0.021,0.883,0.457
1573804980378,2019-11-15T16.03.00.378,1.592,0.020,0.876,0.456
1573804980388,2019-11-15T16.03.00.388,1.602,0.013,0.881,0.460
1573804980399,2019-11-15T16.03.00.399,1.613,0.017,0.875,0.458
1573804980409,2019-11-15T16.03.00.409,1.623,0.018,0.862,0.456
1573804980419,2019-11-15T16.03.00.419,1.633,0.016,0.867,0.461
1573804980428,2019-11-15T16.03.00.428,1.642,0.012,0.875,0.463
1573804980438,2019-11-15T16.03.00.438,1.652,0.013,0.875,0.460
1573804980448,2019-11-15T16.03.00.448,1.662,0.008,0.880,0.460
1573804980459,2019-11-15T16.03.00.459,1.673,0.002,0.883,0.460
1573804980469,2019-11-15T16.03.00.469,1.683,0.003,0.873,0.457
1573804980479,2019-11-15T16.03.00.479,1.693,0.007,0.875,0.457
1573804980489,2019-11-15T16.03.00.489,1.703,0.008,0.876,0.456
1573804980500,2019-11-15T16.03.00.500,1.714,0.008,0.875,0.452
1573804980510,2019-11-15T16.03.00.510,1.724,0.002,0.874,0.453
1573804980520,2019-11-15T16.03.00.520,1.734,-0.000,0.878,0.455
1573804980530,2019-11-15T16.03.00.530,1.744,-0.002,0.880,0.452
1573804980541,2019-11-15T16.03.00.541,1.755,0.001,0.880,0.452
1573804980551,2019-11-15T16.03.00.551,1.765,0.005,0.886,0.451
1573804980560,2019-11-15T16.03.00.560,1.774,0.006,0.889,0.453
1573804980570,2019-11-15T16.03.00.570,1.784,0.003,0.887,0.452
1573804980580,2019-11-15T16.03.00.580,1.794,0.004,0.885,0.449
1573804980590,2019-11-15T16.03.00.590,1.804,0.005,0.890,0.448
1573804980601,2019-11-15T16.03.00.601,1.815,0.005,0.888,0.446
1573804980611,2019-11-15T16.03.00.611,1.825,0.007,0.889,0.446
1573804980621,2019-11-15T16.03.00.621,1.835,0.003,0.888,0.449
1573804980631,2019-11-15T16.03.00.631,1.845,0.001,0.886,0.444
1573804980642,2019-11-15T16.03.00.642,1.856,0.005,0.887,0.442
1573804980652,2019-11-15T16.03.00.652,1.866,0.002,0.887,0.445
1573804980662,2019-11-15T16.03.00.662,1.876,0.003,0.889,0.441
1573804980672,2019-11-15T16.03.00.672,1.886,-0.003,0.894,0.444
1573804980683,2019-11-15T16.03.00.683,1.897,-0.003,0.895,0.448
1573804980692,2019-11-15T16.03.00.692,1.906,0.001,0.895,0.444
1573804980702,2019-11-15T16.03.00.702,1.916,0.002,0.892,0.445
1573804980712,2019-11-15T16.03.00.712,1.926,0.004,0.888,0.444
1573804980722,2019-11-15T16.03.00.722,1.936,0.005,0.892,0.442
1573804980733,2019-11-15T16.03.00.733,1.947,0.006,0.894,0.442
1573804980743,2019-11-15T16.03.00.743,1.957,0.005,0.891,0.447
1573804980753,2019-11-15T16.03.00.753,1.967,0.001,0.890,0.443
1573804980763,2019-11-15T16.03.00.763,1.977,0.001,0.893,0.444
1573804980774,2019-11-15T16.03.00.774,1.988,0.001,0.892,0.442
1573804980784,2019-11-15T16.03.00.784,1.998,0.002,0.890,0.442
1573804980794,2019-11-15T16.03.00.794,2.008,0.002,0.886,0.443
1573804980804,2019-11-15T16.03.00.804,2.018,0.002,0.890,0.443
1573804980815,2019-11-15T16.03.00.815,2.029,-0.001,0.893,0.442
1573804980823,2019-11-15T16.03.00.823,2.037,-0.006,0.886,0.441
1573804980834,2019-11-15T16.03.00.834,2.048,-0.008,0.881,0.441
1573804980844,2019-11-15T16.03.00.844,2.058,-0.005,0.887,0.442
1573804980854,2019-11-15T16.03.00.854,2.068,-0.001,0.890,0.444
1573804980864,2019-11-15T16.03.00.864,2.078,-0.001,0.895,0.446
1573804980875,2019-11-15T16.03.00.875,2.089,0.003,0.897,0.446
1573804980885,2019-11-15T16.03.00.885,2.099,0.001,0.899,0.448
1573804980895,2019-11-15T16.03.00.895,2.109,0.000,0.899,0.445
1573804980905,2019-11-15T16.03.00.905,2.119,0.003,0.888,0.444
1573804980916,2019-11-15T16.03.00.916,2.130,0.002,0.881,0.442
1573804980926,2019-11-15T16.03.00.926,2.140,0.004,0.883,0.442
1573804980936,2019-11-15T16.03.00.936,2.150,0.008,0.882,0.444
1573804980946,2019-11-15T16.03.00.946,2.160,0.008,0.886,0.444
1573804980955,2019-11-15T16.03.00.955,2.169,0.004,0.888,0.445
1573804980965,2019-11-15T16.03.00.965,2.179,0.003,0.888,0.446
1573804980976,2019-11-15T16.03.00.976,2.190,0.003,0.882,0.441
1573804980986,2019-11-15T16.03.00.986,2.200,0.005,0.876,0.438
1573804980996,2019-11-15T16.03.00.996,2.210,0.005,0.879,0.440
1573804981006,2019-11-15T16.03.01.006,2.220,0.005,0.882,0.438
1573804981017,2019-11-15T16.03.01.017,2.231,0.006,0.887,0.441
1573804981027,2019-11-15T16.03.01.027,2.241,0.005,0.890,0.440
1573804981037,2019-11-15T16.03.01.037,2.251,0.000,0.896,0.441
1573804981047,2019-11-15T16.03.01.047,2.261,0.002,0.901,0.439
1573804981058,2019-11-15T16.03.01.058,2.272,0.002,0.898,0.436
1573804981068,2019-11-15T16.03.01.068,2.282,-0.001,0.894,0.438
1573804981078,2019-11-15T16.03.01.078,2.292,-0.002,0.896,0.436
1573804981087,2019-11-15T16.03.01.087,2.301,-0.006,0.893,0.436
1573804981097,2019-11-15T16.03.01.097,2.311,-0.006,0.897,0.435
1573804981108,2019-11-15T16.03.01.108,2.322,-0.006,0.897,0.433
1573804981118,2019-11-15T16.03.01.118,2.332,-0.008,0.896,0.434
1573804981128,2019-11-15T16.03.01.128,2.342,-0.010,0.897,0.436
1573804981138,2019-11-15T16.03.01.138,2.352,-0.009,0.898,0.432
1573804981149,2019-11-15T16.03.01.149,2.363,-0.005,0.896,0.434
1573804981159,2019-11-15T16.03.01.159,2.373,-0.007,0.897,0.435
1573804981169,2019-11-15T16.03.01.169,2.383,-0.005,0.899,0.435
1573804981179,2019-11-15T16.03.01.179,2.393,-0.003,0.899,0.432
1573804981190,2019-11-15T16.03.01.190,2.404,-0.004,0.893,0.434
1573804981200,2019-11-15T16.03.01.200,2.414,-0.004,0.898,0.435
1573804981210,2019-11-15T16.03.01.210,2.424,-0.003,0.897,0.434
1573804981219,2019-11-15T16.03.01.219,2.433,-0.001,0.896,0.436
1573804981229,2019-11-15T16.03.01.229,2.443,-0.000,0.894,0.438
1573804981239,2019-11-15T16.03.01.239,2.453,0.003,0.898,0.436
1573804981250,2019-11-15T16.03.01.250,2.464,0.006,0.896,0.439
1573804981260,2019-11-15T16.03.01.260,2.474,0.005,0.894,0.438
1573804981270,2019-11-15T16.03.01.270,2.484,0.007,0.888,0.438
1573804981280,2019-11-15T16.03.01.280,2.494,0.009,0.887,0.436
1573804981291,2019-11-15T16.03.01.291,2.505,0.007,0.884,0.440
1573804981301,2019-11-15T16.03.01.301,2.515,0.005,0.888,0.438
1573804981311,2019-11-15T16.03.01.311,2.525,0.007,0.890,0.439
1573804981321,2019-11-15T16.03.01.321,2.535,0.008,0.894,0.441
1573804981332,2019-11-15T16.03.01.332,2.546,0.008,0.895,0.440
1573804981342,2019-11-15T16.03.01.342,2.556,0.006,0.895,0.438
1573804981351,2019-11-15T16.03.01.351,2.565,0.003,0.890,0.440
1573804981361,2019-11-15T16.03.01.361,2.575,0.003,0.887,0.438
1573804981371,2019-11-15T16.03.01.371,2.585,0.003,0.885,0.438
1573804981381,2019-11-15T16.03.01.381,2.595,0.002,0.889,0.438
1573804981392,2019-11-15T16.03.01.392,2.606,0.003,0.899,0.438
1573804981402,2019-11-15T16.03.01.402,2.616,0.007,0.897,0.438
1573804981412,2019-11-15T16.03.01.412,2.626,0.009,0.896,0.440
1573804981422,2019-11-15T16.03.01.422,2.636,0.009,0.895,0.442
1573804981433,2019-11-15T16.03.01.433,2.647,0.006,0.890,0.442
1573804981443,2019-11-15T16.03.01.443,2.657,0.007,0.883,0.440
1573804981453,2019-11-15T16.03.01.453,2.667,0.006,0.878,0.438
1573804981463,2019-11-15T16.03.01.463,2.677,0.006,0.881,0.440
1573804981474,2019-11-15T16.03.01.474,2.688,0.003,0.884,0.438
1573804981483,2019-11-15T16.03.01.483,2.697,0.007,0.886,0.437
1573804981493,2019-11-15T16.03.01.493,2.707,0.008,0.892,0.435
1573804981503,2019-11-15T16.03.01.503,2.717,0.004,0.894,0.438
1573804981513,2019-11-15T16.03.01.513,2.727,-0.004,0.894,0.438
1573804981524,2019-11-15T16.03.01.524,2.738,-0.005,0.896,0.437
1573804981534,2019-11-15T16.03.01.534,2.748,-0.005,0.891,0.436
1573804981544,2019-11-15T16.03.01.544,2.758,-0.007,0.891,0.436
1573804981554,2019-11-15T16.03.01.554,2.768,-0.004,0.890,0.434
1573804981565,2019-11-15T16.03.01.565,2.779,0.002,0.889,0.435
1573804981575,2019-11-15T16.03.01.575,2.789,0.006,0.894,0.436
1573804981585,2019-11-15T16.03.01.585,2.799,0.004,0.896,0.435
1573804981595,2019-11-15T16.03.01.595,2.809,0.001,0.899,0.438
1573804981606,2019-11-15T16.03.01.606,2.820,-0.000,0.901,0.436
1573804981614,2019-11-15T16.03.01.614,2.828,-0.001,0.900,0.434
1573804981625,2019-11-15T16.03.01.625,2.839,-0.003,0.899,0.438
1573804981635,2019-11-15T16.03.01.635,2.849,-0.003,0.899,0.437
1573804981645,2019-11-15T16.03.01.645,2.859,-0.004,0.897,0.435
1573804981655,2019-11-15T16.03.01.655,2.869,-0.005,0.892,0.436
1573804981666,2019-11-15T16.03.01.666,2.880,-0.009,0.896,0.437
1573804981676,2019-11-15T16.03.01.676,2.890,-0.008,0.897,0.438
1573804981686,2019-11-15T16.03.01.686,2.900,-0.007,0.894,0.438
1573804981696,2019-11-15T16.03.01.696,2.910,-0.005,0.896,0.438
1573804981707,2019-11-15T16.03.01.707,2.921,-0.002,0.898,0.439
1573804981717,2019-11-15T16.03.01.717,2.931,-0.001,0.897,0.439
1573804981727,2019-11-15T16.03.01.727,2.941,-0.003,0.896,0.442
1573804981737,2019-11-15T16.03.01.737,2.951,-0.004,0.893,0.441
1573804981746,2019-11-15T16.03.01.746,2.960,0.000,0.891,0.440
1573804981756,2019-11-15T16.03.01.756,2.970,0.000,0.890,0.445
1573804981767,2019-11-15T16.03.01.767,2.981,0.001,0.889,0.448
1573804981777,2019-11-15T16.03.01.777,2.991,0.003,0.885,0.447
1573804981787,2019-11-15T16.03.01.787,3.001,0.006,0.887,0.447
1573804981797,2019-11-15T16.03.01.797,3.011,0.007,0.884,0.451
1573804981808,2019-11-15T16.03.01.808,3.022,0.003,0.881,0.451
1573804981818,2019-11-15T16.03.01.818,3.032,0.001,0.881,0.450
1573804981828,2019-11-15T16.03.01.828,3.042,-0.001,0.875,0.450
1573804981838,2019-11-15T16.03.01.838,3.052,-0.000,0.874,0.447
1573804981849,2019-11-15T16.03.01.849,3.063,0.002,0.879,0.450
1573804981859,2019-11-15T16.03.01.859,3.073,0.003,0.886,0.451
1573804981869,2019-11-15T16.03.01.869,3.083,0.003,0.888,0.451
1573804981878,2019-11-15T16.03.01.878,3.092,0.003,0.890,0.455
1573804981888,2019-11-15T16.03.01.888,3.102,0.001,0.884,0.452
1573804981899,2019-11-15T16.03.01.899,3.113,0.002,0.880,0.449
1573804981909,2019-11-15T16.03.01.909,3.123,0.004,0.867,0.446
1573804981919,2019-11-15T16.03.01.919,3.133,0.006,0.866,0.445
1573804981929,2019-11-15T16.03.01.929,3.143,0.004,0.877,0.447
1573804981940,2019-11-15T16.03.01.940,3.154,0.001,0.886,0.449
1573804981950,2019-11-15T16.03.01.950,3.164,-0.001,0.892,0.447
1573804981960,2019-11-15T16.03.01.960,3.174,-0.002,0.893,0.448
1573804981970,2019-11-15T16.03.01.970,3.184,-0.005,0.897,0.447
1573804981981,2019-11-15T16.03.01.981,3.195,-0.004,0.891,0.447
1573804981991,2019-11-15T16.03.01.991,3.205,0.000,0.887,0.445
1573804982001,2019-11-15T16.03.02.001,3.215,0.003,0.884,0.444
1573804982010,2019-11-15T16.03.02.010,3.224,0.003,0.887,0.446
1573804982020,2019-11-15T16.03.02.020,3.234,0.000,0.888,0.444
1573804982030,2019-11-15T16.03.02.030,3.244,-0.002,0.889,0.445
1573804982041,2019-11-15T16.03.02.041,3.255,-0.004,0.891,0.443
1573804982051,2019-11-15T16.03.02.051,3.265,-0.003,0.890,0.443
1573804982061,2019-11-15T16.03.02.061,3.275,0.000,0.889,0.443
1573804982071,2019-11-15T16.03.02.071,3.285,0.002,0.893,0.444
1573804982082,2019-11-15T16.03.02.082,3.296,0.001,0.891,0.444
1573804982092,2019-11-15T16.03.02.092,3.306,0.001,0.891,0.447
1573804982102,2019-11-15T16.03.02.102,3.316,-0.000,0.896,0.446
1573804982112,2019-11-15T16.03.02.112,3.326,0.004,0.886,0.445
1573804982123,2019-11-15T16.03.02.123,3.337,0.000,0.888,0.443
1573804982133,2019-11-15T16.03.02.133,3.347,-0.008,0.886,0.446
1573804982142,2019-11-15T16.03.02.142,3.356,-0.010,0.883,0.445
1573804982152,2019-11-15T16.03.02.152,3.366,-0.010,0.889,0.450
1573804982162,2019-11-15T16.03.02.162,3.376,-0.007,0.892,0.450
1573804982172,2019-11-15T16.03.02.172,3.386,-0.004,0.890,0.448
1573804982183,2019-11-15T16.03.02.183,3.397,-0.004,0.890,0.450
1573804982193,2019-11-15T16.03.02.193,3.407,-0.006,0.892,0.449
1573804982203,2019-11-15T16.03.02.203,3.417,-0.009,0.887,0.447
1573804982213,2019-11-15T16.03.02.213,3.427,-0.008,0.886,0.446
1573804982224,2019-11-15T16.03.02.224,3.438,-0.003,0.887,0.448
1573804982234,2019-11-15T16.03.02.234,3.448,0.005,0.889,0.449
1573804982244,2019-11-15T16.03.02.244,3.458,0.006,0.890,0.448
1573804982255,2019-11-15T16.03.02.255,3.469,0.009,0.888,0.447
1573804982265,2019-11-15T16.03.02.265,3.479,0.007,0.885,0.447
1573804982275,2019-11-15T16.03.02.275,3.489,0.004,0.887,0.446
1573804982284,2019-11-15T16.03.02.284,3.498,0.006,0.885,0.445
1573804982294,2019-11-15T16.03.02.294,3.508,0.005,0.886,0.443
1573804982304,2019-11-15T16.03.02.304,3.518,0.005,0.890,0.446
1573804982315,2019-11-15T16.03.02.315,3.529,0.003,0.892,0.443
1573804982325,2019-11-15T16.03.02.325,3.539,0.001,0.891,0.445
1573804982335,2019-11-15T16.03.02.335,3.549,0.003,0.892,0.444
1573804982345,2019-11-15T16.03.02.345,3.559,0.002,0.887,0.440
1573804982356,2019-11-15T16.03.02.356,3.570,0.000,0.887,0.440
1573804982366,2019-11-15T16.03.02.366,3.580,-0.001,0.889,0.441
1573804982376,2019-11-15T16.03.02.376,3.590,-0.002,0.888,0.442
1573804982386,2019-11-15T16.03.02.386,3.600,0.000,0.894,0.441
1573804982397,2019-11-15T16.03.02.397,3.611,0.000,0.893,0.440
1573804982405,2019-11-15T16.03.02.405,3.619,0.002,0.890,0.438
1573804982416,2019-11-15T16.03.02.416,3.630,0.002,0.892,0.440
1573804982426,2019-11-15T16.03.02.426,3.640,-0.001,0.893,0.443
1573804982436,2019-11-15T16.03.02.436,3.650,-0.005,0.895,0.444
1573804982446,2019-11-15T16.03.02.446,3.660,-0.008,0.899,0.446
1573804982457,2019-11-15T16.03.02.457,3.671,-0.005,0.900,0.446
1573804982467,2019-11-15T16.03.02.467,3.681,-0.006,0.894,0.442
1573804982477,2019-11-15T16.03.02.477,3.691,-0.006,0.884,0.438
1573804982487,2019-11-15T16.03.02.487,3.701,-0.003,0.877,0.438
1573804982498,2019-11-15T16.03.02.498,3.712,-0.001,0.876,0.438
1573804982508,2019-11-15T16.03.02.508,3.722,-0.004,0.875,0.439
1573804982518,2019-11-15T16.03.02.518,3.732,-0.003,0.881,0.438
1573804982528,2019-11-15T16.03.02.528,3.742,-0.002,0.890,0.436
1573804982537,2019-11-15T16.03.02.537,3.751,0.000,0.895,0.439
1573804982547,2019-11-15T16.03.02.547,3.761,0.001,0.897,0.438
