epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804982008,2019-11-15T16.03.02.008,1.851,-0.854,0.244,0.793
1573804982018,2019-11-15T16.03.02.018,1.861,-0.549,0.000,0.061
1573804982028,2019-11-15T16.03.02.028,1.871,-0.183,0.793,-0.305
1573804982038,2019-11-15T16.03.02.038,1.881,0.122,0.976,-0.610
1573804982049,2019-11-15T16.03.02.049,1.892,0.244,0.366,-0.671
1573804982059,2019-11-15T16.03.02.059,1.902,0.183,0.305,-0.366
1573804982069,2019-11-15T16.03.02.069,1.912,0.061,0.244,0.183
1573804982079,2019-11-15T16.03.02.079,1.922,0.061,-0.427,0.732
1573804982090,2019-11-15T16.03.02.090,1.933,-0.427,-1.341,1.159
1573804982100,2019-11-15T16.03.02.100,1.943,-0.427,-1.707,0.976
1573804982110,2019-11-15T16.03.02.110,1.953,-0.122,-1.463,0.610
1573804982120,2019-11-15T16.03.02.120,1.963,0.305,-0.915,-0.061
1573804982131,2019-11-15T16.03.02.131,1.974,0.854,0.183,-0.671
1573804982141,2019-11-15T16.03.02.141,1.984,1.037,1.585,-0.488
1573804982151,2019-11-15T16.03.02.151,1.994,0.732,1.585,-0.122
1573804982161,2019-11-15T16.03.02.161,2.004,-0.061,-0.488,0.061
1573804982172,2019-11-15T16.03.02.172,2.015,-0.427,-2.378,0.183
1573804982180,2019-11-15T16.03.02.180,2.023,-0.671,-3.049,0.122
1573804982191,2019-11-15T16.03.02.191,2.034,-0.488,-2.927,-0.305
1573804982201,2019-11-15T16.03.02.201,2.044,-0.366,-1.220,0.061
1573804982211,2019-11-15T16.03.02.211,2.054,-0.122,0.061,0.244
1573804982221,2019-11-15T16.03.02.221,2.064,-0.122,-0.549,0.122
1573804982232,2019-11-15T16.03.02.232,2.075,-0.366,-1.524,0.488
1573804982242,2019-11-15T16.03.02.242,2.085,-0.488,-1.585,0.549
1573804982252,2019-11-15T16.03.02.252,2.095,-0.244,-0.732,0.732
1573804982262,2019-11-15T16.03.02.262,2.105,-0.244,-0.671,0.671
1573804982273,2019-11-15T16.03.02.273,2.116,-0.305,-1.463,0.061
1573804982283,2019-11-15T16.03.02.283,2.126,-0.427,-1.585,-0.122
1573804982293,2019-11-15T16.03.02.293,2.136,-0.610,-1.402,-0.427
1573804982303,2019-11-15T16.03.02.303,2.146,-0.793,-2.195,-0.915
1573804982314,2019-11-15T16.03.02.314,2.157,-0.915,-2.683,-0.976
1573804982324,2019-11-15T16.03.02.324,2.167,-1.037,-2.073,-0.671
1573804982334,2019-11-15T16.03.02.334,2.177,-1.098,-0.549,-0.061
1573804982343,2019-11-15T16.03.02.343,2.186,-1.159,1.098,0.793
1573804982353,2019-11-15T16.03.02.353,2.196,-1.280,1.646,1.341
1573804982363,2019-11-15T16.03.02.363,2.206,-1.524,-0.488,1.037
1573804982374,2019-11-15T16.03.02.374,2.217,-1.768,-2.927,0.549
1573804982384,2019-11-15T16.03.02.384,2.227,-1.829,-3.841,-0.183
1573804982394,2019-11-15T16.03.02.394,2.237,-1.829,-3.537,-0.549
1573804982404,2019-11-15T16.03.02.404,2.247,-1.646,-2.500,-0.732
1573804982415,2019-11-15T16.03.02.415,2.258,-1.402,-0.732,-0.793
1573804982425,2019-11-15T16.03.02.425,2.268,-1.280,1.159,-0.488
1573804982435,2019-11-15T16.03.02.435,2.278,-1.159,1.524,-0.305
1573804982445,2019-11-15T16.03.02.445,2.288,-0.854,1.402,-0.244
1573804982456,2019-11-15T16.03.02.456,2.299,-0.732,1.951,0.000
1573804982466,2019-11-15T16.03.02.466,2.309,-0.854,1.951,0.122
1573804982476,2019-11-15T16.03.02.476,2.319,-0.976,0.976,-0.061
1573804982487,2019-11-15T16.03.02.487,2.330,-0.915,0.183,-0.427
1573804982497,2019-11-15T16.03.02.497,2.340,-0.793,0.122,-1.159
1573804982507,2019-11-15T16.03.02.507,2.350,-0.671,0.183,-1.951
1573804982517,2019-11-15T16.03.02.517,2.360,-0.793,0.671,-2.256
1573804982526,2019-11-15T16.03.02.526,2.369,-0.976,1.402,-2.073
1573804982536,2019-11-15T16.03.02.536,2.379,-1.341,1.037,-1.707
1573804982547,2019-11-15T16.03.02.547,2.390,-1.341,0.488,-1.280
1573804982557,2019-11-15T16.03.02.557,2.400,-1.159,0.366,-0.610
1573804982567,2019-11-15T16.03.02.567,2.410,-1.037,0.427,-0.183
1573804982577,2019-11-15T16.03.02.577,2.420,-0.854,0.244,0.305
1573804982588,2019-11-15T16.03.02.588,2.431,-0.671,-0.366,0.671
1573804982598,2019-11-15T16.03.02.598,2.441,-0.915,-1.220,0.427
1573804982608,2019-11-15T16.03.02.608,2.451,-0.976,-1.159,0.122
1573804982618,2019-11-15T16.03.02.618,2.461,-0.671,0.549,0.122
1573804982629,2019-11-15T16.03.02.629,2.472,-0.427,2.744,-0.122
1573804982639,2019-11-15T16.03.02.639,2.482,-0.427,3.963,-0.183
1573804982649,2019-11-15T16.03.02.649,2.492,-0.671,3.780,-0.366
1573804982659,2019-11-15T16.03.02.659,2.502,-0.915,2.378,-0.488
1573804982670,2019-11-15T16.03.02.670,2.513,-1.037,0.122,-0.732
1573804982680,2019-11-15T16.03.02.680,2.523,-1.098,-1.768,-0.488
1573804982690,2019-11-15T16.03.02.690,2.533,-0.976,-2.134,-0.244
1573804982699,2019-11-15T16.03.02.699,2.542,-0.793,-0.915,-0.305
1573804982709,2019-11-15T16.03.02.709,2.552,-0.488,0.976,0.061
1573804982719,2019-11-15T16.03.02.719,2.562,-0.549,2.073,0.427
1573804982730,2019-11-15T16.03.02.730,2.573,-0.732,1.951,0.732
1573804982740,2019-11-15T16.03.02.740,2.583,-0.854,0.915,0.793
1573804982750,2019-11-15T16.03.02.750,2.593,-0.854,-0.183,0.549
1573804982760,2019-11-15T16.03.02.760,2.603,-0.671,-0.549,0.305
1573804982771,2019-11-15T16.03.02.771,2.614,-0.671,-0.122,0.122
1573804982781,2019-11-15T16.03.02.781,2.624,-0.305,1.402,0.122
1573804982791,2019-11-15T16.03.02.791,2.634,-0.183,2.744,0.000
1573804982801,2019-11-15T16.03.02.801,2.644,-0.366,2.439,-0.244
1573804982812,2019-11-15T16.03.02.812,2.655,-0.610,1.585,0.000
1573804982822,2019-11-15T16.03.02.822,2.665,-0.610,1.341,0.305
1573804982832,2019-11-15T16.03.02.832,2.675,-0.793,0.915,0.671
1573804982842,2019-11-15T16.03.02.842,2.685,-1.037,-0.061,1.159
1573804982853,2019-11-15T16.03.02.853,2.696,-1.159,-1.220,1.402
1573804982863,2019-11-15T16.03.02.863,2.706,-1.280,-1.463,1.585
1573804982872,2019-11-15T16.03.02.872,2.715,-1.098,-0.610,1.463
1573804982882,2019-11-15T16.03.02.882,2.725,-0.732,0.549,0.793
1573804982892,2019-11-15T16.03.02.892,2.735,-0.122,2.561,0.000
1573804982903,2019-11-15T16.03.02.903,2.746,0.183,4.756,-0.427
1573804982913,2019-11-15T16.03.02.913,2.756,0.305,6.098,-0.976
1573804982923,2019-11-15T16.03.02.923,2.766,0.488,5.854,-1.098
1573804982933,2019-11-15T16.03.02.933,2.776,0.122,3.049,-0.976
1573804982944,2019-11-15T16.03.02.944,2.787,-0.671,-1.280,-0.732
1573804982954,2019-11-15T16.03.02.954,2.797,-1.037,-3.232,0.427
1573804982964,2019-11-15T16.03.02.964,2.807,-0.915,-1.829,1.280
1573804982974,2019-11-15T16.03.02.974,2.817,-1.037,-0.732,1.463
1573804982985,2019-11-15T16.03.02.985,2.828,-1.159,-0.976,1.037
1573804982995,2019-11-15T16.03.02.995,2.838,-0.854,0.061,0.305
1573804983005,2019-11-15T16.03.03.005,2.848,-0.244,1.585,-0.610
1573804983015,2019-11-15T16.03.03.015,2.858,0.183,2.012,-1.402
1573804983026,2019-11-15T16.03.03.026,2.869,0.549,2.439,-1.280
1573804983036,2019-11-15T16.03.03.036,2.879,0.488,2.195,-0.732
1573804983046,2019-11-15T16.03.03.046,2.889,-0.183,0.305,0.244
1573804983055,2019-11-15T16.03.03.055,2.898,-0.793,-1.951,1.646
1573804983065,2019-11-15T16.03.03.065,2.908,-1.098,-2.744,2.805
1573804983075,2019-11-15T16.03.03.075,2.918,-1.220,-2.500,2.744
1573804983086,2019-11-15T16.03.03.086,2.929,-0.854,-1.159,1.829
1573804983096,2019-11-15T16.03.03.096,2.939,-0.183,1.159,0.610
1573804983106,2019-11-15T16.03.03.106,2.949,0.366,2.927,-0.793
1573804983116,2019-11-15T16.03.03.116,2.959,0.793,4.207,-1.402
1573804983127,2019-11-15T16.03.03.127,2.970,0.854,4.390,-1.463
1573804983137,2019-11-15T16.03.03.137,2.980,0.488,2.500,-1.098
1573804983147,2019-11-15T16.03.03.147,2.990,-0.183,0.305,0.000
1573804983157,2019-11-15T16.03.03.157,3.000,-0.610,-1.280,1.037
1573804983168,2019-11-15T16.03.03.168,3.011,-0.976,-2.561,1.707
1573804983178,2019-11-15T16.03.03.178,3.021,-0.976,-2.988,1.768
1573804983188,2019-11-15T16.03.03.188,3.031,-0.976,-1.890,1.585
1573804983198,2019-11-15T16.03.03.198,3.041,-0.610,0.549,0.915
1573804983209,2019-11-15T16.03.03.209,3.052,-0.061,3.415,0.061
1573804983219,2019-11-15T16.03.03.219,3.062,0.122,4.146,-0.854
1573804983229,2019-11-15T16.03.03.229,3.072,-0.061,3.720,-1.098
1573804983238,2019-11-15T16.03.03.238,3.081,-0.183,3.963,-0.366
1573804983248,2019-11-15T16.03.03.248,3.091,-0.366,3.476,0.549
1573804983258,2019-11-15T16.03.03.258,3.101,-0.671,1.524,1.159
1573804983269,2019-11-15T16.03.03.269,3.112,-0.793,-0.366,1.524
1573804983279,2019-11-15T16.03.03.279,3.122,-0.793,-0.549,1.341
1573804983289,2019-11-15T16.03.03.289,3.132,-0.854,0.366,0.915
1573804983300,2019-11-15T16.03.03.300,3.143,-0.610,1.524,0.549
1573804983310,2019-11-15T16.03.03.310,3.153,-0.488,2.561,0.122
1573804983320,2019-11-15T16.03.03.320,3.163,-0.549,3.232,-0.427
1573804983330,2019-11-15T16.03.03.330,3.173,-0.488,3.354,-1.098
1573804983341,2019-11-15T16.03.03.341,3.184,-0.122,3.354,-1.524
1573804983351,2019-11-15T16.03.03.351,3.194,0.061,2.988,-1.341
1573804983361,2019-11-15T16.03.03.361,3.204,0.122,2.439,-0.549
1573804983371,2019-11-15T16.03.03.371,3.214,0.061,2.073,0.427
1573804983382,2019-11-15T16.03.03.382,3.225,-0.183,1.159,1.280
1573804983392,2019-11-15T16.03.03.392,3.235,-0.366,0.488,1.585
1573804983402,2019-11-15T16.03.03.402,3.245,-0.366,0.793,1.341
1573804983411,2019-11-15T16.03.03.411,3.254,-0.122,1.524,0.549
1573804983421,2019-11-15T16.03.03.421,3.264,0.183,2.866,-0.183
1573804983431,2019-11-15T16.03.03.431,3.274,0.488,3.780,-0.427
1573804983442,2019-11-15T16.03.03.442,3.285,0.610,3.476,-0.549
1573804983452,2019-11-15T16.03.03.452,3.295,0.427,2.500,-0.061
1573804983462,2019-11-15T16.03.03.462,3.305,0.122,0.549,0.488
1573804983472,2019-11-15T16.03.03.472,3.315,-0.244,-1.341,1.037
1573804983483,2019-11-15T16.03.03.483,3.326,-0.610,-1.768,1.341
1573804983493,2019-11-15T16.03.03.493,3.336,-0.915,-1.707,1.159
1573804983503,2019-11-15T16.03.03.503,3.346,-0.793,-1.646,0.305
1573804983513,2019-11-15T16.03.03.513,3.356,-0.244,0.366,-0.488
1573804983524,2019-11-15T16.03.03.524,3.367,0.366,2.927,-1.280
1573804983534,2019-11-15T16.03.03.534,3.377,0.610,4.085,-1.341
1573804983544,2019-11-15T16.03.03.544,3.387,0.549,3.354,-0.793
1573804983554,2019-11-15T16.03.03.554,3.397,0.122,1.341,-0.061
1573804983565,2019-11-15T16.03.03.565,3.408,-0.366,-0.366,1.220
1573804983575,2019-11-15T16.03.03.575,3.418,-0.732,-1.159,2.073
1573804983585,2019-11-15T16.03.03.585,3.428,-1.037,-1.463,2.378
1573804983594,2019-11-15T16.03.03.594,3.437,-1.037,-1.341,2.012
1573804983604,2019-11-15T16.03.03.604,3.447,-0.671,-0.061,1.280
1573804983614,2019-11-15T16.03.03.614,3.457,-0.122,1.646,0.244
1573804983625,2019-11-15T16.03.03.625,3.468,0.427,3.293,-0.854
1573804983635,2019-11-15T16.03.03.635,3.478,0.671,4.268,-1.402
1573804983645,2019-11-15T16.03.03.645,3.488,0.549,3.659,-1.463
1573804983655,2019-11-15T16.03.03.655,3.498,0.122,1.463,-1.159
1573804983666,2019-11-15T16.03.03.666,3.509,-0.488,-1.585,-0.610
1573804983676,2019-11-15T16.03.03.676,3.519,-0.915,-4.085,-0.122
1573804983686,2019-11-15T16.03.03.686,3.529,-0.915,-4.146,0.610
1573804983696,2019-11-15T16.03.03.696,3.539,-0.549,-2.012,0.793
1573804983707,2019-11-15T16.03.03.707,3.550,-0.061,0.488,0.610
1573804983717,2019-11-15T16.03.03.717,3.560,0.183,2.927,0.427
1573804983727,2019-11-15T16.03.03.727,3.570,0.427,4.085,-0.244
1573804983737,2019-11-15T16.03.03.737,3.580,0.366,3.598,-0.732
1573804983748,2019-11-15T16.03.03.748,3.591,0.305,2.012,-1.098
1573804983758,2019-11-15T16.03.03.758,3.601,-0.122,0.854,-0.610
1573804983767,2019-11-15T16.03.03.767,3.610,-0.244,0.122,0.122
1573804983777,2019-11-15T16.03.03.777,3.620,-0.488,-0.732,0.793
1573804983787,2019-11-15T16.03.03.787,3.630,-0.915,-1.829,1.159
1573804983798,2019-11-15T16.03.03.798,3.641,-0.976,-1.585,1.098
1573804983808,2019-11-15T16.03.03.808,3.651,-0.793,0.549,0.549
