epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804979550,2019-11-15T16.02.59.550,0.375,0.915,-0.732,1.159
1573804979561,2019-11-15T16.02.59.561,0.386,0.793,-0.427,1.280
1573804979571,2019-11-15T16.02.59.571,0.396,0.610,-0.305,1.280
1573804979581,2019-11-15T16.02.59.581,0.406,0.549,-0.610,1.037
1573804979591,2019-11-15T16.02.59.591,0.416,0.427,-1.159,0.793
1573804979602,2019-11-15T16.02.59.602,0.427,0.183,-1.280,0.671
1573804979612,2019-11-15T16.02.59.612,0.437,-0.122,-0.488,0.671
1573804979622,2019-11-15T16.02.59.622,0.447,-0.061,-0.366,0.732
1573804979632,2019-11-15T16.02.59.632,0.457,0.244,-0.549,0.610
1573804979643,2019-11-15T16.02.59.643,0.468,0.488,-0.793,0.549
1573804979653,2019-11-15T16.02.59.653,0.478,0.488,-0.671,0.610
1573804979663,2019-11-15T16.02.59.663,0.488,0.305,-0.854,0.488
1573804979673,2019-11-15T16.02.59.673,0.498,0.244,-1.159,0.366
1573804979684,2019-11-15T16.02.59.684,0.509,0.427,-1.463,0.488
1573804979694,2019-11-15T16.02.59.694,0.519,0.427,-1.280,0.549
1573804979703,2019-11-15T16.02.59.703,0.528,0.305,-1.098,0.671
1573804979713,2019-11-15T16.02.59.713,0.538,0.488,-0.854,0.671
1573804979723,2019-11-15T16.02.59.723,0.548,0.427,-0.549,0.793
1573804979733,2019-11-15T16.02.59.733,0.558,0.305,-0.732,0.854
1573804979744,2019-11-15T16.02.59.744,0.569,0.427,-1.037,0.793
1573804979754,2019-11-15T16.02.59.754,0.579,0.366,-0.976,0.732
1573804979764,2019-11-15T16.02.59.764,0.589,0.488,-0.976,0.793
1573804979775,2019-11-15T16.02.59.775,0.600,0.488,-0.915,0.854
1573804979785,2019-11-15T16.02.59.785,0.610,0.427,-1.037,0.793
1573804979795,2019-11-15T16.02.59.795,0.620,0.305,-1.159,0.671
1573804979805,2019-11-15T16.02.59.805,0.630,-0.122,-0.671,0.671
1573804979816,2019-11-15T16.02.59.816,0.641,-0.305,-0.732,0.671
1573804979826,2019-11-15T16.02.59.826,0.651,0.061,-0.854,0.671
1573804979836,2019-11-15T16.02.59.836,0.661,0.122,-0.549,0.793
1573804979846,2019-11-15T16.02.59.846,0.671,0.183,-0.122,0.793
1573804979857,2019-11-15T16.02.59.857,0.682,0.305,-0.244,0.793
1573804979865,2019-11-15T16.02.59.865,0.690,0.427,-0.549,0.793
1573804979876,2019-11-15T16.02.59.876,0.701,0.183,-0.671,0.610
1573804979886,2019-11-15T16.02.59.886,0.711,0.427,-1.098,0.549
1573804979896,2019-11-15T16.02.59.896,0.721,0.549,-1.402,0.305
1573804979906,2019-11-15T16.02.59.906,0.731,0.488,-1.159,0.122
1573804979917,2019-11-15T16.02.59.917,0.742,0.427,-1.220,0.122
1573804979927,2019-11-15T16.02.59.927,0.752,0.427,-1.585,0.183
1573804979937,2019-11-15T16.02.59.937,0.762,0.427,-1.280,0.244
1573804979947,2019-11-15T16.02.59.947,0.772,0.427,-0.793,0.427
1573804979958,2019-11-15T16.02.59.958,0.783,0.427,-0.671,0.488
1573804979968,2019-11-15T16.02.59.968,0.793,0.549,-0.793,0.732
1573804979978,2019-11-15T16.02.59.978,0.803,0.610,-0.549,0.793
1573804979988,2019-11-15T16.02.59.988,0.813,0.671,-0.305,0.793
1573804979999,2019-11-15T16.02.59.999,0.824,0.183,-0.061,0.854
1573804980009,2019-11-15T16.03.00.009,0.834,0.183,-0.061,0.854
1573804980019,2019-11-15T16.03.00.019,0.844,0.366,0.000,0.854
1573804980028,2019-11-15T16.03.00.028,0.853,0.305,-0.549,0.854
1573804980038,2019-11-15T16.03.00.038,0.863,0.366,-0.915,0.732
1573804980048,2019-11-15T16.03.00.048,0.873,0.366,-0.793,0.549
1573804980059,2019-11-15T16.03.00.059,0.884,0.183,-1.037,0.488
1573804980069,2019-11-15T16.03.00.069,0.894,0.244,-1.341,0.488
1573804980079,2019-11-15T16.03.00.079,0.904,0.244,-1.220,0.366
1573804980089,2019-11-15T16.03.00.089,0.914,0.427,-1.159,0.366
1573804980100,2019-11-15T16.03.00.100,0.925,0.610,-1.280,0.305
1573804980110,2019-11-15T16.03.00.110,0.935,0.488,-1.098,0.122
1573804980120,2019-11-15T16.03.00.120,0.945,0.671,-1.220,0.000
1573804980130,2019-11-15T16.03.00.130,0.955,0.793,-1.220,0.122
1573804980141,2019-11-15T16.03.00.141,0.966,0.793,-0.976,0.122
1573804980151,2019-11-15T16.03.00.151,0.976,0.854,-1.098,-0.122
1573804980161,2019-11-15T16.03.00.161,0.986,0.732,-1.524,-0.183
1573804980171,2019-11-15T16.03.00.171,0.996,0.427,-1.280,-0.183
1573804980182,2019-11-15T16.03.00.182,1.007,0.244,-0.427,-0.183
1573804980191,2019-11-15T16.03.00.191,1.016,0.366,-0.732,-0.183
1573804980201,2019-11-15T16.03.00.201,1.026,0.488,-1.220,-0.244
1573804980211,2019-11-15T16.03.00.211,1.036,0.427,-1.341,-0.244
1573804980221,2019-11-15T16.03.00.221,1.046,0.549,-0.976,-0.122
1573804980232,2019-11-15T16.03.00.232,1.057,0.427,-0.915,0.122
1573804980242,2019-11-15T16.03.00.242,1.067,0.366,-0.793,0.305
1573804980252,2019-11-15T16.03.00.252,1.077,0.305,-0.549,0.305
1573804980262,2019-11-15T16.03.00.262,1.087,0.244,-0.305,0.488
1573804980273,2019-11-15T16.03.00.273,1.098,0.244,-0.244,0.610
1573804980283,2019-11-15T16.03.00.283,1.108,0.305,-0.549,0.671
1573804980293,2019-11-15T16.03.00.293,1.118,0.305,-0.793,0.427
1573804980303,2019-11-15T16.03.00.303,1.128,0.427,-0.793,0.305
1573804980314,2019-11-15T16.03.00.314,1.139,0.610,-0.549,0.366
1573804980324,2019-11-15T16.03.00.324,1.149,0.488,-0.488,0.305
1573804980334,2019-11-15T16.03.00.334,1.159,0.061,-0.183,0.244
1573804980344,2019-11-15T16.03.00.344,1.169,-0.061,-0.305,0.366
1573804980355,2019-11-15T16.03.00.355,1.180,0.122,-0.488,0.366
1573804980363,2019-11-15T16.03.00.363,1.188,0.122,-0.427,0.305
1573804980374,2019-11-15T16.03.00.374,1.199,0.061,-0.549,0.427
1573804980384,2019-11-15T16.03.00.384,1.209,0.183,-0.366,0.366
1573804980394,2019-11-15T16.03.00.394,1.219,0.305,-0.610,0.244
1573804980404,2019-11-15T16.03.00.404,1.229,0.427,-0.671,0.183
1573804980415,2019-11-15T16.03.00.415,1.240,0.122,-0.915,0.061
1573804980425,2019-11-15T16.03.00.425,1.250,-0.061,-1.402,0.183
1573804980435,2019-11-15T16.03.00.435,1.260,0.061,-1.037,0.244
1573804980445,2019-11-15T16.03.00.445,1.270,0.244,-0.793,0.183
1573804980456,2019-11-15T16.03.00.456,1.281,0.244,-1.037,0.244
1573804980466,2019-11-15T16.03.00.466,1.291,0.427,-0.854,0.427
1573804980476,2019-11-15T16.03.00.476,1.301,0.610,-0.244,0.488
1573804980486,2019-11-15T16.03.00.486,1.311,0.549,-0.366,0.427
1573804980497,2019-11-15T16.03.00.497,1.322,0.366,-0.793,0.122
1573804980507,2019-11-15T16.03.00.507,1.332,0.366,-1.037,0.061
1573804980517,2019-11-15T16.03.00.517,1.342,0.122,-0.610,0.122
1573804980526,2019-11-15T16.03.00.526,1.351,-0.183,-0.427,0.305
1573804980536,2019-11-15T16.03.00.536,1.361,0.122,-0.366,0.366
1573804980546,2019-11-15T16.03.00.546,1.371,0.061,-0.305,0.366
1573804980557,2019-11-15T16.03.00.557,1.382,0.183,-0.671,0.305
1573804980567,2019-11-15T16.03.00.567,1.392,0.122,-1.037,0.183
1573804980577,2019-11-15T16.03.00.577,1.402,0.244,-1.159,0.061
1573804980587,2019-11-15T16.03.00.587,1.412,0.305,-0.976,0.183
1573804980598,2019-11-15T16.03.00.598,1.423,0.244,-0.793,0.244
1573804980608,2019-11-15T16.03.00.608,1.433,0.305,-0.488,0.122
1573804980618,2019-11-15T16.03.00.618,1.443,0.427,-0.549,0.122
1573804980629,2019-11-15T16.03.00.629,1.454,0.488,-0.549,0.122
1573804980639,2019-11-15T16.03.00.639,1.464,0.549,-0.549,0.061
1573804980649,2019-11-15T16.03.00.649,1.474,0.488,-0.854,0.061
1573804980659,2019-11-15T16.03.00.659,1.484,0.366,-0.854,0.122
1573804980670,2019-11-15T16.03.00.670,1.495,0.427,-0.732,0.122
1573804980680,2019-11-15T16.03.00.680,1.505,0.427,-0.915,0.183
1573804980689,2019-11-15T16.03.00.689,1.514,0.427,-1.280,0.061
1573804980699,2019-11-15T16.03.00.699,1.524,0.305,-1.341,0.061
1573804980709,2019-11-15T16.03.00.709,1.534,0.183,-1.220,0.122
1573804980719,2019-11-15T16.03.00.719,1.544,0.305,-1.220,0.122
1573804980730,2019-11-15T16.03.00.730,1.555,0.366,-1.037,0.122
1573804980740,2019-11-15T16.03.00.740,1.565,0.122,-0.732,0.061
1573804980750,2019-11-15T16.03.00.750,1.575,0.061,-0.732,0.122
1573804980760,2019-11-15T16.03.00.760,1.585,0.061,-1.098,0.122
1573804980771,2019-11-15T16.03.00.771,1.596,0.244,-1.037,0.000
1573804980781,2019-11-15T16.03.00.781,1.606,0.061,-1.341,0.122
1573804980791,2019-11-15T16.03.00.791,1.616,0.366,-1.402,0.122
1573804980801,2019-11-15T16.03.00.801,1.626,0.488,-1.159,0.122
1573804980812,2019-11-15T16.03.00.812,1.637,0.671,-0.915,0.244
1573804980822,2019-11-15T16.03.00.822,1.647,0.488,-0.854,0.244
1573804980832,2019-11-15T16.03.00.832,1.657,0.488,-0.793,0.244
1573804980842,2019-11-15T16.03.00.842,1.667,0.366,-0.610,0.305
1573804980851,2019-11-15T16.03.00.851,1.676,0.244,-0.610,0.305
1573804980861,2019-11-15T16.03.00.861,1.686,0.244,-0.854,0.244
1573804980872,2019-11-15T16.03.00.872,1.697,0.244,-1.280,0.244
1573804980882,2019-11-15T16.03.00.882,1.707,0.183,-1.402,0.244
1573804980892,2019-11-15T16.03.00.892,1.717,0.366,-0.976,0.244
1573804980902,2019-11-15T16.03.00.902,1.727,0.305,-0.671,0.366
1573804980913,2019-11-15T16.03.00.913,1.738,0.366,-0.549,0.305
1573804980923,2019-11-15T16.03.00.923,1.748,0.549,-0.366,0.244
1573804980933,2019-11-15T16.03.00.933,1.758,0.122,-0.305,0.305
1573804980943,2019-11-15T16.03.00.943,1.768,0.061,-0.549,0.305
1573804980954,2019-11-15T16.03.00.954,1.779,0.122,-0.732,0.183
1573804980964,2019-11-15T16.03.00.964,1.789,0.122,-1.037,0.366
1573804980974,2019-11-15T16.03.00.974,1.799,0.244,-0.854,0.488
1573804980984,2019-11-15T16.03.00.984,1.809,0.244,-0.732,0.549
1573804980995,2019-11-15T16.03.00.995,1.820,0.488,-0.732,0.488
1573804981005,2019-11-15T16.03.01.005,1.830,0.488,-1.037,0.549
1573804981014,2019-11-15T16.03.01.014,1.839,0.427,-0.488,0.610
1573804981024,2019-11-15T16.03.01.024,1.849,0.427,0.000,0.671
1573804981034,2019-11-15T16.03.01.034,1.859,0.488,-0.244,0.549
1573804981045,2019-11-15T16.03.01.045,1.870,0.549,-0.732,0.427
1573804981055,2019-11-15T16.03.01.055,1.880,0.366,-0.976,0.488
1573804981065,2019-11-15T16.03.01.065,1.890,0.488,-1.280,0.366
1573804981075,2019-11-15T16.03.01.075,1.900,0.488,-1.280,0.244
1573804981086,2019-11-15T16.03.01.086,1.911,0.488,-0.915,0.427
1573804981096,2019-11-15T16.03.01.096,1.921,0.305,-0.305,0.427
1573804981106,2019-11-15T16.03.01.106,1.931,0.549,0.000,0.427
1573804981116,2019-11-15T16.03.01.116,1.941,0.671,-0.183,0.366
1573804981127,2019-11-15T16.03.01.127,1.952,0.610,-0.061,0.427
1573804981137,2019-11-15T16.03.01.137,1.962,0.610,-0.305,0.366
1573804981147,2019-11-15T16.03.01.147,1.972,0.549,-0.671,0.244
1573804981157,2019-11-15T16.03.01.157,1.982,0.488,-0.854,0.183
1573804981168,2019-11-15T16.03.01.168,1.993,0.488,-0.976,-0.061
1573804981178,2019-11-15T16.03.01.178,2.003,0.427,-1.341,-0.061
1573804981187,2019-11-15T16.03.01.187,2.012,0.549,-1.220,0.000
1573804981197,2019-11-15T16.03.01.197,2.022,0.610,-0.793,0.000
1573804981207,2019-11-15T16.03.01.207,2.032,0.793,-0.732,0.183
1573804981217,2019-11-15T16.03.01.217,2.042,0.793,-0.610,0.366
1573804981228,2019-11-15T16.03.01.228,2.053,0.671,-0.610,0.488
1573804981238,2019-11-15T16.03.01.238,2.063,0.671,-0.793,0.427
1573804981248,2019-11-15T16.03.01.248,2.073,0.427,-0.610,0.427
1573804981258,2019-11-15T16.03.01.258,2.083,0.244,-0.488,0.366
1573804981269,2019-11-15T16.03.01.269,2.094,0.366,-0.793,0.305
1573804981279,2019-11-15T16.03.01.279,2.104,0.305,-0.610,0.244
1573804981289,2019-11-15T16.03.01.289,2.114,0.366,-0.305,0.366
1573804981299,2019-11-15T16.03.01.299,2.124,0.488,-0.549,0.366
1573804981310,2019-11-15T16.03.01.310,2.135,0.549,-1.037,0.305
1573804981320,2019-11-15T16.03.01.320,2.145,0.671,-1.341,0.183
1573804981330,2019-11-15T16.03.01.330,2.155,0.671,-1.402,0.244
1573804981340,2019-11-15T16.03.01.340,2.165,0.549,-1.098,0.305
1573804981349,2019-11-15T16.03.01.349,2.174,0.610,-0.854,0.366
1573804981359,2019-11-15T16.03.01.359,2.184,0.732,-0.732,0.366
1573804981370,2019-11-15T16.03.01.370,2.195,0.915,-0.671,0.244
1573804981380,2019-11-15T16.03.01.380,2.205,1.098,-1.037,0.122
1573804981390,2019-11-15T16.03.01.390,2.215,1.037,-1.220,0.122
1573804981400,2019-11-15T16.03.01.400,2.225,0.732,-0.793,0.244
1573804981411,2019-11-15T16.03.01.411,2.236,0.549,-0.610,0.366
1573804981421,2019-11-15T16.03.01.421,2.246,0.549,-0.793,0.427
1573804981431,2019-11-15T16.03.01.431,2.256,0.671,-0.976,0.427
1573804981441,2019-11-15T16.03.01.441,2.266,0.488,-0.854,0.427
1573804981452,2019-11-15T16.03.01.452,2.277,0.366,-0.671,0.488
1573804981462,2019-11-15T16.03.01.462,2.287,0.244,-0.732,0.427
1573804981472,2019-11-15T16.03.01.472,2.297,0.305,-0.854,0.427
1573804981483,2019-11-15T16.03.01.483,2.308,0.366,-0.915,0.244
1573804981493,2019-11-15T16.03.01.493,2.318,0.305,-1.098,0.183
1573804981503,2019-11-15T16.03.01.503,2.328,0.549,-0.976,0.244
1573804981512,2019-11-15T16.03.01.512,2.337,0.732,-0.854,0.427
1573804981522,2019-11-15T16.03.01.522,2.347,0.610,-0.122,0.427
1573804981532,2019-11-15T16.03.01.532,2.357,0.671,-0.122,0.427
1573804981543,2019-11-15T16.03.01.543,2.368,0.732,-0.671,0.305
1573804981553,2019-11-15T16.03.01.553,2.378,0.549,-0.915,0.061
1573804981563,2019-11-15T16.03.01.563,2.388,0.427,-0.427,-0.183
1573804981573,2019-11-15T16.03.01.573,2.398,0.549,-0.610,-0.183
1573804981584,2019-11-15T16.03.01.584,2.409,0.488,-0.976,-0.061
1573804981594,2019-11-15T16.03.01.594,2.419,0.427,-0.976,0.000
1573804981604,2019-11-15T16.03.01.604,2.429,0.671,-1.098,0.000
1573804981614,2019-11-15T16.03.01.614,2.439,0.610,-1.037,0.061
1573804981625,2019-11-15T16.03.01.625,2.450,0.610,-0.915,0.061
1573804981635,2019-11-15T16.03.01.635,2.460,0.549,-0.854,0.000
1573804981645,2019-11-15T16.03.01.645,2.470,0.549,-1.037,-0.061
1573804981655,2019-11-15T16.03.01.655,2.480,0.610,-1.220,-0.122
1573804981666,2019-11-15T16.03.01.666,2.491,0.427,-1.585,-0.305
1573804981674,2019-11-15T16.03.01.674,2.499,0.427,-1.646,-0.305
1573804981685,2019-11-15T16.03.01.685,2.510,0.488,-1.524,-0.366
1573804981695,2019-11-15T16.03.01.695,2.520,0.488,-1.280,-0.183
1573804981705,2019-11-15T16.03.01.705,2.530,0.671,-1.159,0.000
1573804981715,2019-11-15T16.03.01.715,2.540,0.488,-1.159,0.122
1573804981726,2019-11-15T16.03.01.726,2.551,0.427,-1.098,0.244
1573804981736,2019-11-15T16.03.01.736,2.561,0.366,-1.098,0.305
1573804981746,2019-11-15T16.03.01.746,2.571,0.305,-1.098,0.366
1573804981756,2019-11-15T16.03.01.756,2.581,0.183,-1.098,0.427
1573804981767,2019-11-15T16.03.01.767,2.592,0.122,-1.098,0.427
1573804981777,2019-11-15T16.03.01.777,2.602,0.305,-1.037,0.427
1573804981787,2019-11-15T16.03.01.787,2.612,0.366,-1.037,0.244
1573804981797,2019-11-15T16.03.01.797,2.622,0.427,-0.854,0.183
1573804981808,2019-11-15T16.03.01.808,2.633,0.305,-0.122,0.122
1573804981818,2019-11-15T16.03.01.818,2.643,0.244,-0.061,0.000
1573804981828,2019-11-15T16.03.01.828,2.653,0.427,-0.732,-0.061
1573804981837,2019-11-15T16.03.01.837,2.662,0.732,-0.854,-0.244
1573804981847,2019-11-15T16.03.01.847,2.672,0.793,-1.037,-0.488
1573804981858,2019-11-15T16.03.01.858,2.683,1.037,-1.098,-0.488
1573804981868,2019-11-15T16.03.01.868,2.693,1.098,-0.915,-0.549
1573804981878,2019-11-15T16.03.01.878,2.703,0.793,-1.159,-0.427
1573804981888,2019-11-15T16.03.01.888,2.713,0.732,-1.646,-0.244
1573804981899,2019-11-15T16.03.01.899,2.724,0.549,-1.220,-0.244
1573804981909,2019-11-15T16.03.01.909,2.734,0.366,-1.402,-0.061
1573804981919,2019-11-15T16.03.01.919,2.744,0.549,-1.280,0.000
1573804981929,2019-11-15T16.03.01.929,2.754,0.732,-0.732,0.061
1573804981940,2019-11-15T16.03.01.940,2.765,0.549,-0.366,0.305
1573804981950,2019-11-15T16.03.01.950,2.775,0.366,-0.793,0.305
1573804981960,2019-11-15T16.03.01.960,2.785,0.427,-0.732,0.244
1573804981970,2019-11-15T16.03.01.970,2.795,0.061,-0.427,0.305
1573804981981,2019-11-15T16.03.01.981,2.806,-0.061,-0.610,0.366
1573804981991,2019-11-15T16.03.01.991,2.816,0.122,-0.854,0.305
1573804982000,2019-11-15T16.03.02.000,2.825,0.244,-0.854,0.366
1573804982010,2019-11-15T16.03.02.010,2.835,0.183,-0.671,0.488
1573804982020,2019-11-15T16.03.02.020,2.845,0.244,-0.793,0.427
1573804982030,2019-11-15T16.03.02.030,2.855,0.305,-0.671,0.427
1573804982041,2019-11-15T16.03.02.041,2.866,0.488,-0.549,0.427
1573804982051,2019-11-15T16.03.02.051,2.876,0.854,-0.488,0.244
1573804982061,2019-11-15T16.03.02.061,2.886,0.915,-0.854,0.183
1573804982071,2019-11-15T16.03.02.071,2.896,0.732,-0.793,0.183
1573804982082,2019-11-15T16.03.02.082,2.907,0.610,-0.854,0.183
1573804982092,2019-11-15T16.03.02.092,2.917,0.610,-0.915,0.305
1573804982102,2019-11-15T16.03.02.102,2.927,0.488,-1.037,0.366
1573804982112,2019-11-15T16.03.02.112,2.937,0.427,-1.037,0.427
1573804982123,2019-11-15T16.03.02.123,2.948,0.183,-0.732,0.427
1573804982133,2019-11-15T16.03.02.133,2.958,0.244,-0.854,0.549
1573804982143,2019-11-15T16.03.02.143,2.968,0.305,-0.671,0.549
1573804982153,2019-11-15T16.03.02.153,2.978,0.366,-0.854,0.488
1573804982164,2019-11-15T16.03.02.164,2.989,0.610,-1.220,0.488
1573804982172,2019-11-15T16.03.02.172,2.997,0.732,-0.915,0.549
1573804982183,2019-11-15T16.03.02.183,3.008,0.366,-0.610,0.732
1573804982193,2019-11-15T16.03.02.193,3.018,0.427,-0.549,0.915
1573804982203,2019-11-15T16.03.02.203,3.028,0.305,-0.366,0.915
1573804982213,2019-11-15T16.03.02.213,3.038,0.305,-0.549,0.915
1573804982224,2019-11-15T16.03.02.224,3.049,0.244,-0.610,0.976
1573804982234,2019-11-15T16.03.02.234,3.059,0.427,-0.488,0.976
1573804982244,2019-11-15T16.03.02.244,3.069,0.305,-0.366,0.854
1573804982254,2019-11-15T16.03.02.254,3.079,0.244,-0.488,0.854
1573804982265,2019-11-15T16.03.02.265,3.090,0.244,-0.610,0.915
1573804982275,2019-11-15T16.03.02.275,3.100,0.305,-0.915,0.976
1573804982285,2019-11-15T16.03.02.285,3.110,0.610,-0.915,1.037
1573804982296,2019-11-15T16.03.02.296,3.121,0.671,-0.671,0.854
1573804982306,2019-11-15T16.03.02.306,3.131,0.366,-0.854,0.732
1573804982316,2019-11-15T16.03.02.316,3.141,0.183,-0.610,0.854
1573804982326,2019-11-15T16.03.02.326,3.151,0.366,-0.732,0.854
1573804982335,2019-11-15T16.03.02.335,3.160,0.305,-0.976,0.854
1573804982345,2019-11-15T16.03.02.345,3.170,0.061,-1.341,0.732
1573804982356,2019-11-15T16.03.02.356,3.181,0.244,-1.585,0.793
1573804982366,2019-11-15T16.03.02.366,3.191,0.244,-1.341,0.854
1573804982376,2019-11-15T16.03.02.376,3.201,0.183,-0.976,1.037
1573804982386,2019-11-15T16.03.02.386,3.211,0.366,-0.793,1.098
1573804982397,2019-11-15T16.03.02.397,3.222,0.366,-0.427,1.280
1573804982407,2019-11-15T16.03.02.407,3.232,0.427,-0.366,1.341
1573804982417,2019-11-15T16.03.02.417,3.242,0.366,-0.610,1.159
1573804982427,2019-11-15T16.03.02.427,3.252,0.305,-1.098,1.037
1573804982438,2019-11-15T16.03.02.438,3.263,0.244,-0.976,0.854
1573804982448,2019-11-15T16.03.02.448,3.273,0.305,-0.549,0.732
1573804982458,2019-11-15T16.03.02.458,3.283,0.244,-0.732,0.671
1573804982468,2019-11-15T16.03.02.468,3.293,0.366,-1.159,0.610
1573804982479,2019-11-15T16.03.02.479,3.304,0.610,-1.220,0.549
1573804982489,2019-11-15T16.03.02.489,3.314,0.610,-0.976,0.610
1573804982498,2019-11-15T16.03.02.498,3.323,0.244,-0.488,0.610
1573804982508,2019-11-15T16.03.02.508,3.333,0.305,-0.305,0.671
1573804982518,2019-11-15T16.03.02.518,3.343,0.610,-0.488,0.732
1573804982528,2019-11-15T16.03.02.528,3.353,0.549,-0.488,0.793
1573804982539,2019-11-15T16.03.02.539,3.364,0.488,-0.854,0.732
1573804982549,2019-11-15T16.03.02.549,3.374,0.488,-1.037,0.732
1573804982559,2019-11-15T16.03.02.559,3.384,0.366,-0.976,0.976
1573804982569,2019-11-15T16.03.02.569,3.394,0.183,-0.549,1.098
1573804982580,2019-11-15T16.03.02.580,3.405,0.122,-0.427,1.220
1573804982590,2019-11-15T16.03.02.590,3.415,0.122,-0.427,1.280
1573804982600,2019-11-15T16.03.02.600,3.425,0.183,-0.610,1.159
1573804982610,2019-11-15T16.03.02.610,3.435,0.183,-1.037,1.037
1573804982621,2019-11-15T16.03.02.621,3.446,0.183,-1.280,1.037
1573804982631,2019-11-15T16.03.02.631,3.456,0.305,-0.915,0.976
1573804982641,2019-11-15T16.03.02.641,3.466,0.305,-0.854,0.915
1573804982651,2019-11-15T16.03.02.651,3.476,0.366,-0.915,0.854
1573804982660,2019-11-15T16.03.02.660,3.485,0.549,-0.793,0.732
1573804982671,2019-11-15T16.03.02.671,3.496,0.427,-0.549,0.732
1573804982681,2019-11-15T16.03.02.681,3.506,0.366,-0.671,0.610
1573804982691,2019-11-15T16.03.02.691,3.516,0.244,-1.159,0.549
1573804982701,2019-11-15T16.03.02.701,3.526,0.244,-1.037,0.549
1573804982712,2019-11-15T16.03.02.712,3.537,0.244,-0.915,0.549
1573804982722,2019-11-15T16.03.02.722,3.547,0.183,-0.854,0.427
1573804982732,2019-11-15T16.03.02.732,3.557,0.183,-0.610,0.244
1573804982742,2019-11-15T16.03.02.742,3.567,0.427,-1.280,0.122
1573804982753,2019-11-15T16.03.02.753,3.578,0.610,-1.280,0.183
1573804982763,2019-11-15T16.03.02.763,3.588,0.610,-1.159,0.244
1573804982773,2019-11-15T16.03.02.773,3.598,0.610,-1.098,0.366
1573804982783,2019-11-15T16.03.02.783,3.608,0.427,-0.549,0.488
1573804982794,2019-11-15T16.03.02.794,3.619,0.488,-0.732,0.488
1573804982804,2019-11-15T16.03.02.804,3.629,0.488,-0.549,0.549
1573804982814,2019-11-15T16.03.02.814,3.639,0.244,-0.305,0.610
1573804982823,2019-11-15T16.03.02.823,3.648,0.122,-0.671,0.488
1573804982833,2019-11-15T16.03.02.833,3.658,0.183,-1.037,0.366
1573804982843,2019-11-15T16.03.02.843,3.668,0.305,-1.098,0.305
1573804982854,2019-11-15T16.03.02.854,3.679,0.183,-1.220,0.244
1573804982864,2019-11-15T16.03.02.864,3.689,0.122,-1.341,0.366
