epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804978458,2019-11-15T16.02.58.458,1.550,-0.000052500,-0.000007750,0.000002375
1573804978498,2019-11-15T16.02.58.498,1.590,-0.000052500,-0.000009187,0.000001937
1573804978537,2019-11-15T16.02.58.537,1.629,-0.000052125,-0.000009187,0.000003125
1573804978577,2019-11-15T16.02.58.577,1.669,-0.000052125,-0.000007750,0.000002375
1573804978618,2019-11-15T16.02.58.618,1.710,-0.000051062,-0.000009563,0.000002375
1573804978657,2019-11-15T16.02.58.657,1.749,-0.000051062,-0.000007000,0.000003125
1573804978697,2019-11-15T16.02.58.697,1.789,-0.000050688,-0.000009187,0.000001937
1573804978737,2019-11-15T16.02.58.737,1.829,-0.000050313,-0.000008500,0.000001937
1573804978776,2019-11-15T16.02.58.776,1.868,-0.000050688,-0.000007750,0.000003125
1573804978816,2019-11-15T16.02.58.816,1.908,-0.000051750,-0.000008500,0.000001937
1573804978855,2019-11-15T16.02.58.855,1.947,-0.000050313,-0.000008812,0.000001937
1573804978895,2019-11-15T16.02.58.895,1.987,-0.000050688,-0.000008500,0.000002750
1573804978936,2019-11-15T16.02.58.936,2.028,-0.000050688,-0.000008437,0.000000750
1573804978975,2019-11-15T16.02.58.975,2.067,-0.000051375,-0.000008500,0.000002750
1573804979015,2019-11-15T16.02.59.015,2.107,-0.000049937,-0.000008500,0.000001562
1573804979054,2019-11-15T16.02.59.054,2.146,-0.000049937,-0.000008812,0.000002750
1573804979094,2019-11-15T16.02.59.094,2.186,-0.000051750,-0.000008500,0.000002375
1573804979134,2019-11-15T16.02.59.134,2.226,-0.000051375,-0.000007750,0.000003125
1573804979173,2019-11-15T16.02.59.173,2.265,-0.000053250,-0.000009563,0.000001937
1573804979213,2019-11-15T16.02.59.213,2.305,-0.000049562,-0.000009563,0.000001187
1573804979254,2019-11-15T16.02.59.254,2.346,-0.000051375,-0.000007750,0.000002375
1573804979293,2019-11-15T16.02.59.293,2.385,-0.000050313,-0.000008812,0.000003125
1573804979333,2019-11-15T16.02.59.333,2.425,-0.000051375,-0.000007375,0.000002750
1573804979372,2019-11-15T16.02.59.372,2.464,-0.000050688,-0.000008500,0.000002375
1573804979412,2019-11-15T16.02.59.412,2.504,-0.000050688,-0.000009563,0.000001937
1573804979451,2019-11-15T16.02.59.451,2.543,-0.000052125,-0.000008812,0.000002750
1573804979491,2019-11-15T16.02.59.491,2.583,-0.000051750,-0.000008500,0.000001937
1573804979530,2019-11-15T16.02.59.530,2.622,-0.000051062,-0.000007750,0.000001937
1573804979572,2019-11-15T16.02.59.572,2.664,-0.000051375,-0.000008437,0.000001937
1573804979611,2019-11-15T16.02.59.611,2.703,-0.000050688,-0.000009563,0.000002375
1573804979651,2019-11-15T16.02.59.651,2.743,-0.000051375,-0.000007750,0.000002375
1573804979690,2019-11-15T16.02.59.690,2.782,-0.000050313,-0.000008125,0.000003125
1573804979730,2019-11-15T16.02.59.730,2.822,-0.000050688,-0.000008125,0.000001937
1573804979769,2019-11-15T16.02.59.769,2.861,-0.000050688,-0.000008125,0.000003125
1573804979809,2019-11-15T16.02.59.809,2.901,-0.000050313,-0.000008125,0.000001937
1573804979848,2019-11-15T16.02.59.848,2.940,-0.000051062,-0.000008812,0.000003125
1573804979889,2019-11-15T16.02.59.889,2.981,-0.000051375,-0.000008500,0.000003563
1573804979929,2019-11-15T16.02.59.929,3.021,-0.000049937,-0.000008500,0.000003125
1573804979968,2019-11-15T16.02.59.968,3.060,-0.000050688,-0.000007750,0.000003563
1573804980008,2019-11-15T16.03.00.008,3.100,-0.000052125,-0.000008500,0.000002375
1573804980048,2019-11-15T16.03.00.048,3.140,-0.000050688,-0.000009187,0.000003563
1573804980087,2019-11-15T16.03.00.087,3.179,-0.000051062,-0.000009187,0.000001937
1573804980127,2019-11-15T16.03.00.127,3.219,-0.000051375,-0.000009187,0.000003125
1573804980166,2019-11-15T16.03.00.166,3.258,-0.000048062,-0.000009187,0.000003125
1573804980207,2019-11-15T16.03.00.207,3.299,-0.000050313,-0.000008125,0.000003125
1573804980247,2019-11-15T16.03.00.247,3.339,-0.000051062,-0.000009563,0.000002375
1573804980286,2019-11-15T16.03.00.286,3.378,-0.000050313,-0.000009187,0.000002375
1573804980326,2019-11-15T16.03.00.326,3.418,-0.000050313,-0.000008500,0.000003937
1573804980365,2019-11-15T16.03.00.365,3.457,-0.000051375,-0.000008125,0.000004750
1573804980405,2019-11-15T16.03.00.405,3.497,-0.000050313,-0.000009938,0.000003563
1573804980445,2019-11-15T16.03.00.445,3.537,-0.000050313,-0.000009187,0.000003937
1573804980484,2019-11-15T16.03.00.484,3.576,-0.000051062,-0.000007000,0.000004313
1573804980525,2019-11-15T16.03.00.525,3.617,-0.000052125,-0.000008125,0.000003563
1573804980565,2019-11-15T16.03.00.565,3.657,-0.000050313,-0.000007750,0.000003125
1573804980604,2019-11-15T16.03.00.604,3.696,-0.000051062,-0.000007750,0.000003125
1573804980644,2019-11-15T16.03.00.644,3.736,-0.000051750,-0.000008125,0.000003125
1573804980683,2019-11-15T16.03.00.683,3.775,-0.000051062,-0.000009563,0.000002375
1573804980723,2019-11-15T16.03.00.723,3.815,-0.000051000,-0.000009187,0.000003563
1573804980762,2019-11-15T16.03.00.762,3.854,-0.000051750,-0.000009563,0.000003125
1573804980802,2019-11-15T16.03.00.802,3.894,-0.000050313,-0.000008500,0.000002375
1573804980843,2019-11-15T16.03.00.843,3.935,-0.000050688,-0.000008812,0.000002375
1573804980883,2019-11-15T16.03.00.883,3.975,-0.000051062,-0.000008812,0.000002750
1573804980922,2019-11-15T16.03.00.922,4.014,-0.000050313,-0.000009563,0.000003563
1573804980962,2019-11-15T16.03.00.962,4.054,-0.000050313,-0.000008500,0.000003125
1573804981001,2019-11-15T16.03.01.001,4.093,-0.000050688,-0.000008500,0.000002750
1573804981041,2019-11-15T16.03.01.041,4.133,-0.000051062,-0.000008812,0.000002375
1573804981080,2019-11-15T16.03.01.080,4.172,-0.000051062,-0.000008125,0.000003125
1573804981120,2019-11-15T16.03.01.120,4.212,-0.000051062,-0.000008125,0.000003563
1573804981161,2019-11-15T16.03.01.161,4.253,-0.000051375,-0.000008812,0.000002750
1573804981200,2019-11-15T16.03.01.200,4.292,-0.000051375,-0.000008500,0.000001937
1573804981240,2019-11-15T16.03.01.240,4.332,-0.000051750,-0.000007000,0.000002375
1573804981280,2019-11-15T16.03.01.280,4.372,-0.000050313,-0.000008500,0.000003563
1573804981319,2019-11-15T16.03.01.319,4.411,-0.000050688,-0.000009187,0.000002375
1573804981359,2019-11-15T16.03.01.359,4.451,-0.000051375,-0.000009187,0.000003563
1573804981398,2019-11-15T16.03.01.398,4.490,-0.000050313,-0.000008125,0.000001937
1573804981438,2019-11-15T16.03.01.438,4.530,-0.000051062,-0.000008812,0.000003125
1573804981479,2019-11-15T16.03.01.479,4.571,-0.000050688,-0.000009563,0.000001937
1573804981518,2019-11-15T16.03.01.518,4.610,-0.000052125,-0.000009938,0.000002750
1573804981558,2019-11-15T16.03.01.558,4.650,-0.000050313,-0.000009187,0.000002750
1573804981597,2019-11-15T16.03.01.597,4.689,-0.000050688,-0.000008125,0.000002375
1573804981637,2019-11-15T16.03.01.637,4.729,-0.000051750,-0.000008812,0.000001937
1573804981676,2019-11-15T16.03.01.676,4.768,-0.000049562,-0.000007750,0.000002375
1573804981716,2019-11-15T16.03.01.716,4.808,-0.000051750,-0.000008125,0.000002375
1573804981756,2019-11-15T16.03.01.756,4.848,-0.000050688,-0.000008125,0.000002375
1573804981797,2019-11-15T16.03.01.797,4.889,-0.000049187,-0.000008812,0.000002375
1573804981836,2019-11-15T16.03.01.836,4.928,-0.000051062,-0.000009938,0.000002375
1573804981876,2019-11-15T16.03.01.876,4.968,-0.000050688,-0.000008500,0.000001937
1573804981915,2019-11-15T16.03.01.915,5.007,-0.000050688,-0.000008812,0.000002750
1573804981955,2019-11-15T16.03.01.955,5.047,-0.000050688,-0.000008125,0.000003125
1573804981994,2019-11-15T16.03.01.994,5.086,-0.000051062,-0.000008125,0.000001937
1573804982035,2019-11-15T16.03.02.035,5.127,-0.000051750,-0.000008812,0.000003563
1573804982075,2019-11-15T16.03.02.075,5.167,-0.000051062,-0.000010313,0.000004313
1573804982114,2019-11-15T16.03.02.114,5.206,-0.000049937,-0.000008500,0.000001562
1573804982154,2019-11-15T16.03.02.154,5.246,-0.000050313,-0.000009187,0.000003125
1573804982194,2019-11-15T16.03.02.194,5.286,-0.000051062,-0.000008812,0.000003563
1573804982233,2019-11-15T16.03.02.233,5.325,-0.000050313,-0.000007750,0.000001937
1573804982273,2019-11-15T16.03.02.273,5.365,-0.000049937,-0.000008812,0.000003125
1573804982312,2019-11-15T16.03.02.312,5.404,-0.000051062,-0.000008125,0.000002375
1573804982352,2019-11-15T16.03.02.352,5.444,-0.000051062,-0.000008500,0.000002750
1573804982393,2019-11-15T16.03.02.393,5.485,-0.000051750,-0.000008812,0.000002750
1573804982432,2019-11-15T16.03.02.432,5.524,-0.000050688,-0.000007750,0.000001937
1573804982472,2019-11-15T16.03.02.472,5.564,-0.000051375,-0.000009187,0.000003125
1573804982511,2019-11-15T16.03.02.511,5.603,-0.000050688,-0.000008500,0.000003937
1573804982551,2019-11-15T16.03.02.551,5.643,-0.000050688,-0.000009563,0.000003937
1573804982591,2019-11-15T16.03.02.591,5.683,-0.000051062,-0.000009187,0.000002750
1573804982630,2019-11-15T16.03.02.630,5.722,-0.000049937,-0.000008125,0.000003125
1573804982670,2019-11-15T16.03.02.670,5.762,-0.000051062,-0.000007750,0.000003563
1573804982711,2019-11-15T16.03.02.711,5.803,-0.000050313,-0.000008500,0.000002750
1573804982750,2019-11-15T16.03.02.750,5.842,-0.000051375,-0.000008500,0.000003563
1573804982790,2019-11-15T16.03.02.790,5.882,-0.000051375,-0.000007750,0.000003563
1573804982829,2019-11-15T16.03.02.829,5.921,-0.000051375,-0.000008812,0.000003563
1573804982869,2019-11-15T16.03.02.869,5.961,-0.000051375,-0.000009187,0.000002750
1573804982908,2019-11-15T16.03.02.908,6.000,-0.000051750,-0.000008125,0.000002375
1573804982948,2019-11-15T16.03.02.948,6.040,-0.000051375,-0.000009563,0.000002375
1573804982988,2019-11-15T16.03.02.988,6.080,-0.000052125,-0.000008500,0.000003563
1573804983029,2019-11-15T16.03.03.029,6.121,-0.000051375,-0.000009187,0.000002750
1573804983068,2019-11-15T16.03.03.068,6.160,-0.000050688,-0.000008812,0.000002375
1573804983108,2019-11-15T16.03.03.108,6.200,-0.000051375,-0.000007750,0.000003125
1573804983147,2019-11-15T16.03.03.147,6.239,-0.000052125,-0.000007750,0.000002375
1573804983187,2019-11-15T16.03.03.187,6.279,-0.000052125,-0.000007750,0.000002750
1573804983226,2019-11-15T16.03.03.226,6.318,-0.000051375,-0.000008125,0.000003125
1573804983266,2019-11-15T16.03.03.266,6.358,-0.000050313,-0.000008500,0.000003125
1573804983305,2019-11-15T16.03.03.305,6.397,-0.000050688,-0.000007375,0.000001937
1573804983346,2019-11-15T16.03.03.346,6.438,-0.000050688,-0.000008125,0.000002750
1573804983386,2019-11-15T16.03.03.386,6.478,-0.000051375,-0.000008500,0.000003125
1573804983426,2019-11-15T16.03.03.426,6.518,-0.000050313,-0.000008812,0.000003125
1573804983465,2019-11-15T16.03.03.465,6.557,-0.000051750,-0.000009563,0.000002375
1573804983505,2019-11-15T16.03.03.505,6.597,-0.000051062,-0.000007375,0.000003563
1573804983544,2019-11-15T16.03.03.544,6.636,-0.000050688,-0.000008125,0.000003125
1573804983584,2019-11-15T16.03.03.584,6.676,-0.000051750,-0.000008125,0.000002750
1573804983623,2019-11-15T16.03.03.623,6.715,-0.000050313,-0.000008812,0.000002750
1573804983663,2019-11-15T16.03.03.663,6.755,-0.000051750,-0.000008812,0.000002750
1573804983704,2019-11-15T16.03.03.704,6.796,-0.000052875,-0.000008500,0.000003125
1573804983743,2019-11-15T16.03.03.743,6.835,-0.000052125,-0.000008500,0.000003563
1573804983783,2019-11-15T16.03.03.783,6.875,-0.000050313,-0.000008500,0.000002750
1573804983822,2019-11-15T16.03.03.822,6.914,-0.000051062,-0.000008500,0.000002750
1573804983862,2019-11-15T16.03.03.862,6.954,-0.000050688,-0.000007375,0.000003125
1573804983902,2019-11-15T16.03.03.902,6.994,-0.000051375,-0.000008812,0.000003125
1573804983941,2019-11-15T16.03.03.941,7.033,-0.000051375,-0.000008125,0.000002750
1573804983981,2019-11-15T16.03.03.981,7.073,-0.000050688,-0.000007750,0.000002375
1573804984022,2019-11-15T16.03.04.022,7.114,-0.000052125,-0.000009187,0.000003125
1573804984061,2019-11-15T16.03.04.061,7.153,-0.000052875,-0.000008500,0.000002750
1573804984101,2019-11-15T16.03.04.101,7.193,-0.000051375,-0.000007000,0.000001937
1573804984140,2019-11-15T16.03.04.140,7.232,-0.000051375,-0.000008125,0.000001562
1573804984180,2019-11-15T16.03.04.180,7.272,-0.000051062,-0.000008125,0.000002750
1573804984219,2019-11-15T16.03.04.219,7.311,-0.000052125,-0.000008812,0.000003125
1573804984259,2019-11-15T16.03.04.259,7.351,-0.000051375,-0.000008500,0.000002375
1573804984300,2019-11-15T16.03.04.300,7.392,-0.000050688,-0.000009187,0.000002375
1573804984340,2019-11-15T16.03.04.340,7.432,-0.000050688,-0.000009187,0.000001937
1573804984379,2019-11-15T16.03.04.379,7.471,-0.000051375,-0.000008125,0.000002375
1573804984419,2019-11-15T16.03.04.419,7.511,-0.000051750,-0.000008125,0.000002375
1573804984458,2019-11-15T16.03.04.458,7.550,-0.000051375,-0.000007750,0.000001937
1573804984498,2019-11-15T16.03.04.498,7.590,-0.000051375,-0.000008500,0.000002375
1573804984537,2019-11-15T16.03.04.537,7.629,-0.000049937,-0.000008500,0.000003563
1573804984577,2019-11-15T16.03.04.577,7.669,-0.000051062,-0.000008125,0.000002750
1573804984616,2019-11-15T16.03.04.616,7.708,-0.000050688,-0.000007000,0.000001937
1573804984657,2019-11-15T16.03.04.657,7.749,-0.000049562,-0.000008500,0.000002375
1573804984697,2019-11-15T16.03.04.697,7.789,-0.000050313,-0.000008812,0.000002750
1573804984737,2019-11-15T16.03.04.737,7.829,-0.000051375,-0.000008125,0.000003125
1573804984776,2019-11-15T16.03.04.776,7.868,-0.000051375,-0.000007750,0.000003125
1573804984816,2019-11-15T16.03.04.816,7.908,-0.000052500,-0.000008500,0.000002375
1573804984855,2019-11-15T16.03.04.855,7.947,-0.000052125,-0.000007375,0.000003125
1573804984895,2019-11-15T16.03.04.895,7.987,-0.000051750,-0.000008437,0.000002750
1573804984934,2019-11-15T16.03.04.934,8.026,-0.000049937,-0.000008812,0.000003563
1573804984975,2019-11-15T16.03.04.975,8.067,-0.000052875,-0.000007375,0.000002750
1573804985015,2019-11-15T16.03.05.015,8.107,-0.000052500,-0.000007750,0.000002750
1573804985054,2019-11-15T16.03.05.054,8.146,-0.000052125,-0.000008812,0.000003125
1573804985094,2019-11-15T16.03.05.094,8.186,-0.000051750,-0.000008125,0.000002750
1573804985134,2019-11-15T16.03.05.134,8.226,-0.000051062,-0.000009187,0.000004313
1573804985173,2019-11-15T16.03.05.173,8.265,-0.000050688,-0.000008500,0.000002375
1573804985213,2019-11-15T16.03.05.213,8.305,-0.000051750,-0.000008500,0.000003563
1573804985252,2019-11-15T16.03.05.252,8.344,-0.000051750,-0.000008812,0.000002750
1573804985292,2019-11-15T16.03.05.292,8.384,-0.000050688,-0.000008812,0.000003937
1573804985333,2019-11-15T16.03.05.333,8.425,-0.000051062,-0.000008500,0.000001937
1573804985372,2019-11-15T16.03.05.372,8.464,-0.000052125,-0.000008500,0.000002375
1573804985412,2019-11-15T16.03.05.412,8.504,-0.000052500,-0.000008812,0.000002375
1573804985451,2019-11-15T16.03.05.451,8.543,-0.000051062,-0.000008812,0.000002750
1573804985491,2019-11-15T16.03.05.491,8.583,-0.000052125,-0.000008125,0.000002375
1573804985530,2019-11-15T16.03.05.530,8.622,-0.000051375,-0.000009187,0.000002375
1573804985570,2019-11-15T16.03.05.570,8.662,-0.000051062,-0.000008812,0.000003563
1573804985610,2019-11-15T16.03.05.610,8.702,-0.000049562,-0.000007375,0.000003563
1573804985649,2019-11-15T16.03.05.649,8.741,-0.000051750,-0.000008812,0.000003125
1573804985690,2019-11-15T16.03.05.690,8.782,-0.000052875,-0.000009563,0.000003125
1573804985730,2019-11-15T16.03.05.730,8.822,-0.000050688,-0.000007750,0.000003125
1573804985769,2019-11-15T16.03.05.769,8.861,-0.000051375,-0.000008125,0.000002750
1573804985809,2019-11-15T16.03.05.809,8.901,-0.000051062,-0.000008812,0.000001937
1573804985848,2019-11-15T16.03.05.848,8.940,-0.000051062,-0.000009938,0.000003563
1573804985888,2019-11-15T16.03.05.888,8.980,-0.000051062,-0.000007375,0.000002375
1573804985927,2019-11-15T16.03.05.927,9.019,-0.000049937,-0.000008812,0.000003563
1573804985968,2019-11-15T16.03.05.968,9.060,-0.000050313,-0.000008125,0.000003125
1573804986008,2019-11-15T16.03.06.008,9.100,-0.000052125,-0.000007750,0.000003125
1573804986048,2019-11-15T16.03.06.048,9.140,-0.000050688,-0.000008812,0.000002750
1573804986087,2019-11-15T16.03.06.087,9.179,-0.000050313,-0.000008500,0.000003937
1573804986127,2019-11-15T16.03.06.127,9.219,-0.000050313,-0.000007375,0.000002750
1573804986166,2019-11-15T16.03.06.166,9.258,-0.000050688,-0.000008500,0.000002375
1573804986206,2019-11-15T16.03.06.206,9.298,-0.000051750,-0.000007750,0.000002750
1573804986245,2019-11-15T16.03.06.245,9.337,-0.000052125,-0.000007750,0.000002750
1573804986285,2019-11-15T16.03.06.285,9.377,-0.000051750,-0.000009563,0.000004313
1573804986324,2019-11-15T16.03.06.324,9.416,-0.000049187,-0.000008812,0.000003563
1573804986365,2019-11-15T16.03.06.365,9.457,-0.000051750,-0.000008125,0.000003563
1573804986405,2019-11-15T16.03.06.405,9.497,-0.000052125,-0.000008812,0.000002375
1573804986445,2019-11-15T16.03.06.445,9.537,-0.000052125,-0.000008125,0.000002750
1573804986484,2019-11-15T16.03.06.484,9.576,-0.000049937,-0.000008125,0.000002750
1573804986524,2019-11-15T16.03.06.524,9.616,-0.000051375,-0.000007750,0.000003125
1573804986563,2019-11-15T16.03.06.563,9.655,-0.000050313,-0.000008500,0.000003125
1573804986603,2019-11-15T16.03.06.603,9.695,-0.000050688,-0.000009187,0.000002375
1573804986642,2019-11-15T16.03.06.642,9.734,-0.000051375,-0.000008500,0.000002750
1573804986683,2019-11-15T16.03.06.683,9.775,-0.000050688,-0.000009563,0.000001937
1573804986723,2019-11-15T16.03.06.723,9.815,-0.000051375,-0.000009563,0.000002750
1573804986762,2019-11-15T16.03.06.762,9.854,-0.000051062,-0.000007000,0.000003125
1573804986802,2019-11-15T16.03.06.802,9.894,-0.000050313,-0.000008812,0.000002375
1573804986842,2019-11-15T16.03.06.842,9.934,-0.000050313,-0.000008500,0.000002750
1573804986881,2019-11-15T16.03.06.881,9.973,-0.000051750,-0.000010313,0.000003125
1573804986921,2019-11-15T16.03.06.921,10.013,-0.000050313,-0.000008125,0.000003125
1573804986960,2019-11-15T16.03.06.960,10.052,-0.000049562,-0.000009187,0.000002750
1573804987000,2019-11-15T16.03.07.000,10.092,-0.000051062,-0.000008812,0.000003125
1573804987041,2019-11-15T16.03.07.041,10.133,-0.000051062,-0.000009187,0.000003125
1573804987080,2019-11-15T16.03.07.080,10.172,-0.000051750,-0.000009563,0.000003563
1573804987120,2019-11-15T16.03.07.120,10.212,-0.000050688,-0.000007375,0.000004313
1573804987159,2019-11-15T16.03.07.159,10.251,-0.000051062,-0.000009187,0.000003125
1573804987199,2019-11-15T16.03.07.199,10.291,-0.000052500,-0.000008125,0.000002750
1573804987239,2019-11-15T16.03.07.239,10.331,-0.000050688,-0.000007750,0.000003125
1573804987278,2019-11-15T16.03.07.278,10.370,-0.000050313,-0.000009187,0.000003937
1573804987318,2019-11-15T16.03.07.318,10.410,-0.000050688,-0.000009187,0.000002375
1573804987359,2019-11-15T16.03.07.359,10.451,-0.000051750,-0.000008125,0.000003125
1573804987398,2019-11-15T16.03.07.398,10.490,-0.000051375,-0.000007375,0.000003125
1573804987438,2019-11-15T16.03.07.438,10.530,-0.000051062,-0.000008500,0.000003563
1573804987477,2019-11-15T16.03.07.477,10.569,-0.000051375,-0.000009563,0.000001937
1573804987517,2019-11-15T16.03.07.517,10.609,-0.000049937,-0.000007375,0.000002750
1573804987556,2019-11-15T16.03.07.556,10.648,-0.000050688,-0.000008812,0.000004750
1573804987596,2019-11-15T16.03.07.596,10.688,-0.000049937,-0.000008500,0.000003563
1573804987635,2019-11-15T16.03.07.635,10.727,-0.000050688,-0.000009187,0.000002375
1573804987675,2019-11-15T16.03.07.675,10.767,-0.000048438,-0.000007750,0.000002375
1573804987716,2019-11-15T16.03.07.716,10.808,-0.000049187,-0.000009938,0.000003563
1573804987756,2019-11-15T16.03.07.756,10.848,-0.000050313,-0.000008812,0.000003563
1573804987795,2019-11-15T16.03.07.795,10.887,-0.000049937,-0.000009187,0.000003563
1573804987835,2019-11-15T16.03.07.835,10.927,-0.000050688,-0.000008500,0.000003563
1573804987874,2019-11-15T16.03.07.874,10.966,-0.000050688,-0.000009563,0.000002750
1573804987914,2019-11-15T16.03.07.914,11.006,-0.000051375,-0.000009187,0.000003563
1573804987953,2019-11-15T16.03.07.953,11.045,-0.000051750,-0.000008125,0.000003563
1573804987993,2019-11-15T16.03.07.993,11.085,-0.000049187,-0.000008125,0.000004313
1573804988032,2019-11-15T16.03.08.032,11.124,-0.000051375,-0.000008125,0.000003937
1573804988073,2019-11-15T16.03.08.073,11.165,-0.000051062,-0.000007000,0.000004313
1573804988113,2019-11-15T16.03.08.113,11.205,-0.000051062,-0.000008125,0.000005500
1573804988153,2019-11-15T16.03.08.153,11.245,-0.000051375,-0.000007375,0.000003937
1573804988192,2019-11-15T16.03.08.192,11.284,-0.000050313,-0.000007000,0.000005938
1573804988232,2019-11-15T16.03.08.232,11.324,-0.000050688,-0.000008812,0.000006312
1573804988271,2019-11-15T16.03.08.271,11.363,-0.000051375,-0.000007750,0.000006312
1573804988311,2019-11-15T16.03.08.311,11.403,-0.000051375,-0.000006625,0.000008687
1573804988350,2019-11-15T16.03.08.350,11.442,-0.000050688,-0.000007000,0.000006687
1573804988391,2019-11-15T16.03.08.391,11.483,-0.000051062,-0.000006250,0.000007500
1573804988431,2019-11-15T16.03.08.431,11.523,-0.000051750,-0.000005500,0.000007125
1573804988470,2019-11-15T16.03.08.470,11.562,-0.000050313,-0.000007000,0.000009062
1573804988510,2019-11-15T16.03.08.510,11.602,-0.000050688,-0.000006250,0.000007500
1573804988550,2019-11-15T16.03.08.550,11.642,-0.000050313,-0.000006625,0.000007125
1573804988589,2019-11-15T16.03.08.589,11.681,-0.000050688,-0.000006625,0.000006312
1573804988629,2019-11-15T16.03.08.629,11.721,-0.000051062,-0.000006625,0.000005500
1573804988668,2019-11-15T16.03.08.668,11.760,-0.000050688,-0.000006625,0.000004313
1573804988708,2019-11-15T16.03.08.708,11.800,-0.000052125,-0.000007750,0.000003563
1573804988749,2019-11-15T16.03.08.749,11.841,-0.000051750,-0.000007000,0.000003125
1573804988788,2019-11-15T16.03.08.788,11.880,-0.000051750,-0.000007375,0.000004750
1573804988828,2019-11-15T16.03.08.828,11.920,-0.000051375,-0.000007750,0.000005938
1573804988867,2019-11-15T16.03.08.867,11.959,-0.000052875,-0.000006625,0.000003563
1573804988907,2019-11-15T16.03.08.907,11.999,-0.000049187,-0.000007000,0.000003563
1573804988947,2019-11-15T16.03.08.947,12.039,-0.000051750,-0.000007000,0.000004313
1573804988986,2019-11-15T16.03.08.986,12.078,-0.000051375,-0.000008500,0.000002375
1573804989026,2019-11-15T16.03.09.026,12.118,-0.000051750,-0.000008125,0.000001562
1573804989065,2019-11-15T16.03.09.065,12.157,-0.000051375,-0.000008125,0.000001562
1573804989106,2019-11-15T16.03.09.106,12.198,-0.000051062,-0.000007750,0.000002750
1573804989146,2019-11-15T16.03.09.146,12.238,-0.000052125,-0.000008125,0.000001562
