epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573804977777,2019-11-15T16.02.57.777,0.000,-0.000054125,-0.000061687,0.000017812
1573804977817,2019-11-15T16.02.57.817,0.040,-0.000054812,-0.000062062,0.000015000
1573804977856,2019-11-15T16.02.57.856,0.079,-0.000054125,-0.000060625,0.000014625
1573804977896,2019-11-15T16.02.57.896,0.119,-0.000055187,-0.000060625,0.000016187
1573804977935,2019-11-15T16.02.57.935,0.158,-0.000053375,-0.000062438,0.000017000
1573804977975,2019-11-15T16.02.57.975,0.198,-0.000055187,-0.000062062,0.000016625
1573804978014,2019-11-15T16.02.58.014,0.237,-0.000054500,-0.000062062,0.000017000
1573804978054,2019-11-15T16.02.58.054,0.277,-0.000054500,-0.000061375,0.000016250
1573804978094,2019-11-15T16.02.58.094,0.317,-0.000054812,-0.000061687,0.000016250
1573804978133,2019-11-15T16.02.58.133,0.356,-0.000054812,-0.000062062,0.000016625
1573804978173,2019-11-15T16.02.58.173,0.396,-0.000054500,-0.000061000,0.000016250
1573804978211,2019-11-15T16.02.58.211,0.434,-0.000054125,-0.000062062,0.000015063
1573804978250,2019-11-15T16.02.58.250,0.473,-0.000053375,-0.000062438,0.000016250
1573804978290,2019-11-15T16.02.58.290,0.513,-0.000055187,-0.000061750,0.000015437
1573804978329,2019-11-15T16.02.58.329,0.552,-0.000054500,-0.000061375,0.000016625
1573804978369,2019-11-15T16.02.58.369,0.592,-0.000054875,-0.000061375,0.000016250
1573804978408,2019-11-15T16.02.58.408,0.631,-0.000054500,-0.000061750,0.000015437
1573804978448,2019-11-15T16.02.58.448,0.671,-0.000054812,-0.000061375,0.000016625
1573804978488,2019-11-15T16.02.58.488,0.711,-0.000054812,-0.000061375,0.000016250
1573804978527,2019-11-15T16.02.58.527,0.750,-0.000054500,-0.000062062,0.000015813
1573804978567,2019-11-15T16.02.58.567,0.790,-0.000054125,-0.000061375,0.000015063
1573804978606,2019-11-15T16.02.58.606,0.829,-0.000054125,-0.000062062,0.000016625
1573804978646,2019-11-15T16.02.58.646,0.869,-0.000054500,-0.000061750,0.000016625
1573804978685,2019-11-15T16.02.58.685,0.908,-0.000055938,-0.000062812,0.000016250
1573804978725,2019-11-15T16.02.58.725,0.948,-0.000055187,-0.000063188,0.000016250
1573804978764,2019-11-15T16.02.58.764,0.987,-0.000055187,-0.000061750,0.000015437
1573804978804,2019-11-15T16.02.58.804,1.027,-0.000054500,-0.000061750,0.000016250
1573804978844,2019-11-15T16.02.58.844,1.067,-0.000053750,-0.000060625,0.000015437
1573804978883,2019-11-15T16.02.58.883,1.106,-0.000055187,-0.000060625,0.000017000
1573804978923,2019-11-15T16.02.58.923,1.146,-0.000055187,-0.000061375,0.000015437
1573804978962,2019-11-15T16.02.58.962,1.185,-0.000054875,-0.000061375,0.000015063
1573804979002,2019-11-15T16.02.59.002,1.225,-0.000054812,-0.000061750,0.000016250
1573804979041,2019-11-15T16.02.59.041,1.264,-0.000054500,-0.000061375,0.000017000
1573804979081,2019-11-15T16.02.59.081,1.304,-0.000054812,-0.000062438,0.000016625
1573804979120,2019-11-15T16.02.59.120,1.343,-0.000054812,-0.000062062,0.000015813
1573804979160,2019-11-15T16.02.59.160,1.383,-0.000055563,-0.000062062,0.000016625
1573804979199,2019-11-15T16.02.59.199,1.422,-0.000054812,-0.000061375,0.000016625
1573804979239,2019-11-15T16.02.59.239,1.462,-0.000054812,-0.000061375,0.000015813
1573804979279,2019-11-15T16.02.59.279,1.502,-0.000053375,-0.000061375,0.000017000
1573804979318,2019-11-15T16.02.59.318,1.541,-0.000054500,-0.000061750,0.000016625
1573804979358,2019-11-15T16.02.59.358,1.581,-0.000054812,-0.000061750,0.000015437
1573804979397,2019-11-15T16.02.59.397,1.620,-0.000053750,-0.000062062,0.000016250
1573804979437,2019-11-15T16.02.59.437,1.660,-0.000054812,-0.000062062,0.000016625
1573804979476,2019-11-15T16.02.59.476,1.699,-0.000054125,-0.000062062,0.000016250
1573804979516,2019-11-15T16.02.59.516,1.739,-0.000055187,-0.000061750,0.000015813
1573804979555,2019-11-15T16.02.59.555,1.778,-0.000055563,-0.000061375,0.000015813
1573804979595,2019-11-15T16.02.59.595,1.818,-0.000055563,-0.000062062,0.000017437
1573804979635,2019-11-15T16.02.59.635,1.858,-0.000055187,-0.000061750,0.000017000
1573804979674,2019-11-15T16.02.59.674,1.897,-0.000054500,-0.000061000,0.000016250
1573804979714,2019-11-15T16.02.59.714,1.937,-0.000053375,-0.000061000,0.000016250
1573804979753,2019-11-15T16.02.59.753,1.976,-0.000054500,-0.000061375,0.000016250
1573804979793,2019-11-15T16.02.59.793,2.016,-0.000053000,-0.000062812,0.000016625
1573804979832,2019-11-15T16.02.59.832,2.055,-0.000055938,-0.000061750,0.000016625
1573804979872,2019-11-15T16.02.59.872,2.095,-0.000055187,-0.000062062,0.000016625
1573804979911,2019-11-15T16.02.59.911,2.134,-0.000055187,-0.000062812,0.000017000
1573804979951,2019-11-15T16.02.59.951,2.174,-0.000054500,-0.000061375,0.000016625
1573804979991,2019-11-15T16.02.59.991,2.214,-0.000054812,-0.000061750,0.000017000
1573804980030,2019-11-15T16.03.00.030,2.253,-0.000054125,-0.000062062,0.000017000
1573804980070,2019-11-15T16.03.00.070,2.293,-0.000054500,-0.000061000,0.000016625
1573804980109,2019-11-15T16.03.00.109,2.332,-0.000054125,-0.000062062,0.000017063
1573804980149,2019-11-15T16.03.00.149,2.372,-0.000054125,-0.000062438,0.000016625
1573804980188,2019-11-15T16.03.00.188,2.411,-0.000054125,-0.000061750,0.000016625
1573804980228,2019-11-15T16.03.00.228,2.451,-0.000053750,-0.000061375,0.000015813
1573804980267,2019-11-15T16.03.00.267,2.490,-0.000053750,-0.000061375,0.000016250
1573804980307,2019-11-15T16.03.00.307,2.530,-0.000054500,-0.000062062,0.000017437
1573804980346,2019-11-15T16.03.00.346,2.569,-0.000054500,-0.000061375,0.000017000
1573804980386,2019-11-15T16.03.00.386,2.609,-0.000052625,-0.000062062,0.000017437
1573804980426,2019-11-15T16.03.00.426,2.649,-0.000053750,-0.000062812,0.000017812
1573804980465,2019-11-15T16.03.00.465,2.688,-0.000054812,-0.000062812,0.000016250
1573804980505,2019-11-15T16.03.00.505,2.728,-0.000054812,-0.000062438,0.000017437
1573804980544,2019-11-15T16.03.00.544,2.767,-0.000053375,-0.000061000,0.000016625
1573804980584,2019-11-15T16.03.00.584,2.807,-0.000054812,-0.000061750,0.000016250
1573804980623,2019-11-15T16.03.00.623,2.846,-0.000054125,-0.000062438,0.000016625
1573804980661,2019-11-15T16.03.00.661,2.884,-0.000054125,-0.000061375,0.000017000
1573804980701,2019-11-15T16.03.00.701,2.924,-0.000053750,-0.000061000,0.000016625
1573804980741,2019-11-15T16.03.00.741,2.964,-0.000054875,-0.000062438,0.000017437
1573804980780,2019-11-15T16.03.00.780,3.003,-0.000054125,-0.000061375,0.000017000
1573804980820,2019-11-15T16.03.00.820,3.043,-0.000054812,-0.000061750,0.000016250
1573804980859,2019-11-15T16.03.00.859,3.082,-0.000054500,-0.000061750,0.000016250
1573804980899,2019-11-15T16.03.00.899,3.122,-0.000054125,-0.000061375,0.000016250
1573804980938,2019-11-15T16.03.00.938,3.161,-0.000054125,-0.000062438,0.000017437
1573804980979,2019-11-15T16.03.00.979,3.202,-0.000054500,-0.000062438,0.000016625
1573804981019,2019-11-15T16.03.01.019,3.242,-0.000053000,-0.000061375,0.000016625
1573804981057,2019-11-15T16.03.01.057,3.280,-0.000054125,-0.000062438,0.000017000
1573804981096,2019-11-15T16.03.01.096,3.319,-0.000054500,-0.000061750,0.000017437
1573804981136,2019-11-15T16.03.01.136,3.359,-0.000053750,-0.000061750,0.000017000
1573804981176,2019-11-15T16.03.01.176,3.399,-0.000053375,-0.000061000,0.000017000
1573804981215,2019-11-15T16.03.01.215,3.438,-0.000053375,-0.000061375,0.000017437
1573804981255,2019-11-15T16.03.01.255,3.478,-0.000055563,-0.000062438,0.000016250
1573804981294,2019-11-15T16.03.01.294,3.517,-0.000054500,-0.000061375,0.000017000
1573804981334,2019-11-15T16.03.01.334,3.557,-0.000054500,-0.000062062,0.000018250
1573804981373,2019-11-15T16.03.01.373,3.596,-0.000053750,-0.000061750,0.000016250
1573804981413,2019-11-15T16.03.01.413,3.636,-0.000053375,-0.000061000,0.000016625
1573804981452,2019-11-15T16.03.01.452,3.675,-0.000054875,-0.000062062,0.000016625
1573804981492,2019-11-15T16.03.01.492,3.715,-0.000054500,-0.000062062,0.000016625
1573804981532,2019-11-15T16.03.01.532,3.755,-0.000053750,-0.000063188,0.000017437
1573804981571,2019-11-15T16.03.01.571,3.794,-0.000053750,-0.000061000,0.000015813
1573804981611,2019-11-15T16.03.01.611,3.834,-0.000054125,-0.000062438,0.000017063
1573804981650,2019-11-15T16.03.01.650,3.873,-0.000054875,-0.000062062,0.000016625
1573804981690,2019-11-15T16.03.01.690,3.913,-0.000054125,-0.000062438,0.000017000
1573804981729,2019-11-15T16.03.01.729,3.952,-0.000054500,-0.000062062,0.000017063
1573804981769,2019-11-15T16.03.01.769,3.992,-0.000054500,-0.000061750,0.000017063
1573804981808,2019-11-15T16.03.01.808,4.031,-0.000054500,-0.000061750,0.000017063
1573804981848,2019-11-15T16.03.01.848,4.071,-0.000054875,-0.000061375,0.000016250
1573804981887,2019-11-15T16.03.01.887,4.110,-0.000055187,-0.000063188,0.000016250
1573804981927,2019-11-15T16.03.01.927,4.150,-0.000053375,-0.000062062,0.000016625
1573804981967,2019-11-15T16.03.01.967,4.190,-0.000053750,-0.000062438,0.000016250
1573804982006,2019-11-15T16.03.02.006,4.229,-0.000054500,-0.000061750,0.000015813
1573804982046,2019-11-15T16.03.02.046,4.269,-0.000054125,-0.000062812,0.000017812
1573804982085,2019-11-15T16.03.02.085,4.308,-0.000054500,-0.000061750,0.000017437
1573804982125,2019-11-15T16.03.02.125,4.348,-0.000053750,-0.000062438,0.000015875
1573804982164,2019-11-15T16.03.02.164,4.387,-0.000054500,-0.000061750,0.000017812
1573804982204,2019-11-15T16.03.02.204,4.427,-0.000054812,-0.000061375,0.000016250
1573804982243,2019-11-15T16.03.02.243,4.466,-0.000053750,-0.000062438,0.000017437
1573804982283,2019-11-15T16.03.02.283,4.506,-0.000054125,-0.000062062,0.000017812
1573804982323,2019-11-15T16.03.02.323,4.546,-0.000053750,-0.000062438,0.000015437
1573804982362,2019-11-15T16.03.02.362,4.585,-0.000054125,-0.000062812,0.000015813
1573804982402,2019-11-15T16.03.02.402,4.625,-0.000053375,-0.000060625,0.000017437
1573804982441,2019-11-15T16.03.02.441,4.664,-0.000054500,-0.000061000,0.000016250
1573804982481,2019-11-15T16.03.02.481,4.704,-0.000055563,-0.000062812,0.000017063
1573804982520,2019-11-15T16.03.02.520,4.743,-0.000054125,-0.000061000,0.000017063
1573804982560,2019-11-15T16.03.02.560,4.783,-0.000054500,-0.000061750,0.000017063
1573804982599,2019-11-15T16.03.02.599,4.822,-0.000055187,-0.000061000,0.000016625
1573804982639,2019-11-15T16.03.02.639,4.862,-0.000054875,-0.000061375,0.000016250
1573804982679,2019-11-15T16.03.02.679,4.902,-0.000055187,-0.000061000,0.000016250
1573804982718,2019-11-15T16.03.02.718,4.941,-0.000055187,-0.000062438,0.000017063
1573804982758,2019-11-15T16.03.02.758,4.981,-0.000054875,-0.000061750,0.000016625
1573804982797,2019-11-15T16.03.02.797,5.020,-0.000054500,-0.000061375,0.000017063
1573804982837,2019-11-15T16.03.02.837,5.060,-0.000054125,-0.000061000,0.000017063
1573804982876,2019-11-15T16.03.02.876,5.099,-0.000055187,-0.000061750,0.000016250
1573804982916,2019-11-15T16.03.02.916,5.139,-0.000053375,-0.000062438,0.000017812
1573804982955,2019-11-15T16.03.02.955,5.178,-0.000055187,-0.000060625,0.000016250
1573804982993,2019-11-15T16.03.02.993,5.216,-0.000054875,-0.000061000,0.000018250
1573804983033,2019-11-15T16.03.03.033,5.256,-0.000053375,-0.000061000,0.000016625
1573804983073,2019-11-15T16.03.03.073,5.296,-0.000054875,-0.000062438,0.000017063
1573804983112,2019-11-15T16.03.03.112,5.335,-0.000054812,-0.000062062,0.000016250
1573804983152,2019-11-15T16.03.03.152,5.375,-0.000055563,-0.000062812,0.000016625
1573804983191,2019-11-15T16.03.03.191,5.414,-0.000053750,-0.000062062,0.000017063
1573804983231,2019-11-15T16.03.03.231,5.454,-0.000054125,-0.000062062,0.000017437
1573804983270,2019-11-15T16.03.03.270,5.493,-0.000054875,-0.000061750,0.000016625
1573804983310,2019-11-15T16.03.03.310,5.533,-0.000053375,-0.000062438,0.000017000
1573804983349,2019-11-15T16.03.03.349,5.572,-0.000054125,-0.000061750,0.000015813
