epoc (ms),timestamp (+0800),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1573804977402,2019-11-15T16.02.57.402,0.363,0.061,-1.463,-0.427
1573804977412,2019-11-15T16.02.57.412,0.373,-0.610,-1.341,-0.488
1573804977423,2019-11-15T16.02.57.423,0.384,-0.610,-1.829,-0.915
1573804977433,2019-11-15T16.02.57.433,0.394,-0.488,-1.585,-1.220
1573804977443,2019-11-15T16.02.57.443,0.404,-0.244,-0.976,-1.220
1573804977452,2019-11-15T16.02.57.452,0.413,0.000,-0.976,-0.793
1573804977462,2019-11-15T16.02.57.462,0.423,-0.183,0.305,-0.244
1573804977472,2019-11-15T16.02.57.472,0.433,-0.427,1.098,0.061
1573804977483,2019-11-15T16.02.57.483,0.444,-0.549,-0.122,-0.366
1573804977493,2019-11-15T16.02.57.493,0.454,-0.061,-1.098,-0.915
1573804977503,2019-11-15T16.02.57.503,0.464,0.244,-1.524,-1.220
1573804977513,2019-11-15T16.02.57.513,0.474,-0.061,-1.280,-1.341
1573804977524,2019-11-15T16.02.57.524,0.485,-0.793,-0.976,-1.159
1573804977534,2019-11-15T16.02.57.534,0.495,-0.976,-1.037,-0.915
1573804977543,2019-11-15T16.02.57.543,0.504,-0.549,-1.220,-0.610
1573804977553,2019-11-15T16.02.57.553,0.514,-0.244,-1.280,-0.305
1573804977563,2019-11-15T16.02.57.563,0.524,-0.061,-1.037,-0.305
1573804977574,2019-11-15T16.02.57.574,0.535,-0.244,0.061,-0.366
1573804977584,2019-11-15T16.02.57.584,0.545,-0.915,0.244,-0.244
1573804977594,2019-11-15T16.02.57.594,0.555,-0.366,-1.037,-0.122
1573804977604,2019-11-15T16.02.57.604,0.565,-0.366,-1.890,-0.305
1573804977615,2019-11-15T16.02.57.615,0.576,-0.549,-2.134,-0.732
1573804977623,2019-11-15T16.02.57.623,0.584,-0.427,-2.439,-0.915
1573804977634,2019-11-15T16.02.57.634,0.595,-0.610,-2.378,-0.610
1573804977644,2019-11-15T16.02.57.644,0.605,-0.488,-1.463,-0.488
1573804977654,2019-11-15T16.02.57.654,0.615,0.122,-0.488,-0.549
1573804977664,2019-11-15T16.02.57.664,0.625,0.671,0.061,-0.671
1573804977675,2019-11-15T16.02.57.675,0.636,0.915,0.732,-0.366
1573804977685,2019-11-15T16.02.57.685,0.646,0.732,0.610,-0.244
1573804977695,2019-11-15T16.02.57.695,0.656,0.305,-0.427,-0.488
1573804977705,2019-11-15T16.02.57.705,0.666,0.122,-0.915,-0.671
1573804977714,2019-11-15T16.02.57.714,0.675,-0.061,-1.768,-0.610
1573804977724,2019-11-15T16.02.57.724,0.685,0.000,-1.890,-0.366
1573804977735,2019-11-15T16.02.57.735,0.696,0.061,-0.793,-0.244
1573804977745,2019-11-15T16.02.57.745,0.706,0.244,-0.305,-0.183
1573804977755,2019-11-15T16.02.57.755,0.716,0.183,0.488,-0.183
1573804977765,2019-11-15T16.02.57.765,0.726,0.000,1.037,-0.305
1573804977776,2019-11-15T16.02.57.776,0.737,-0.122,0.854,-0.610
1573804977786,2019-11-15T16.02.57.786,0.747,-0.488,0.854,-0.671
1573804977796,2019-11-15T16.02.57.796,0.757,-0.732,0.366,-0.305
1573804977805,2019-11-15T16.02.57.805,0.766,-1.037,0.000,0.000
1573804977815,2019-11-15T16.02.57.815,0.776,-0.976,0.061,0.122
1573804977826,2019-11-15T16.02.57.826,0.787,-1.037,-0.061,0.061
1573804977836,2019-11-15T16.02.57.836,0.797,-0.915,-0.488,-0.244
1573804977846,2019-11-15T16.02.57.846,0.807,-0.915,-0.732,-0.427
1573804977856,2019-11-15T16.02.57.856,0.817,-1.037,-1.402,-0.427
1573804977867,2019-11-15T16.02.57.867,0.828,-0.854,-1.890,-0.427
1573804977877,2019-11-15T16.02.57.877,0.838,-0.732,-0.732,-0.244
1573804977886,2019-11-15T16.02.57.886,0.847,-0.793,0.305,0.061
1573804977896,2019-11-15T16.02.57.896,0.857,-0.915,0.305,0.183
1573804977906,2019-11-15T16.02.57.906,0.867,-1.585,-0.122,0.183
1573804977916,2019-11-15T16.02.57.916,0.877,-1.890,-1.341,-0.366
1573804977927,2019-11-15T16.02.57.927,0.888,-1.524,-2.500,-0.915
1573804977937,2019-11-15T16.02.57.937,0.898,-0.976,-3.354,-0.976
1573804977947,2019-11-15T16.02.57.947,0.908,-1.220,-3.598,-0.793
1573804977957,2019-11-15T16.02.57.957,0.918,-1.220,-2.073,-0.305
1573804977966,2019-11-15T16.02.57.966,0.927,-1.098,0.183,0.366
1573804977976,2019-11-15T16.02.57.976,0.937,-1.341,1.037,0.305
1573804977987,2019-11-15T16.02.57.987,0.948,-1.098,0.488,-0.244
1573804977997,2019-11-15T16.02.57.997,0.958,0.183,-0.244,-0.610
1573804978007,2019-11-15T16.02.58.007,0.968,0.854,-1.280,-0.183
1573804978017,2019-11-15T16.02.58.017,0.978,0.244,-2.439,0.061
1573804978028,2019-11-15T16.02.58.028,0.989,-0.854,-2.378,0.000
1573804978038,2019-11-15T16.02.58.038,0.999,-1.280,-1.585,0.061
1573804978048,2019-11-15T16.02.58.048,1.009,-0.854,-1.098,0.122
1573804978057,2019-11-15T16.02.58.057,1.018,-0.732,-0.976,0.061
1573804978067,2019-11-15T16.02.58.067,1.028,-0.183,-0.976,-0.061
1573804978077,2019-11-15T16.02.58.077,1.038,0.122,-0.732,0.000
1573804978088,2019-11-15T16.02.58.088,1.049,-0.244,-0.549,0.122
1573804978098,2019-11-15T16.02.58.098,1.059,-0.549,-0.305,0.244
1573804978108,2019-11-15T16.02.58.108,1.069,-0.732,0.122,0.305
1573804978118,2019-11-15T16.02.58.118,1.079,-0.732,0.000,0.305
1573804978129,2019-11-15T16.02.58.129,1.090,-0.915,-0.122,0.427
1573804978139,2019-11-15T16.02.58.139,1.100,-0.732,-0.366,0.549
1573804978148,2019-11-15T16.02.58.148,1.109,-0.732,-0.854,0.183
1573804978158,2019-11-15T16.02.58.158,1.119,-0.427,-1.402,-0.122
1573804978168,2019-11-15T16.02.58.168,1.129,-0.366,-1.463,-0.061
1573804978179,2019-11-15T16.02.58.179,1.140,-0.488,-0.793,0.244
1573804978189,2019-11-15T16.02.58.189,1.150,-0.488,-0.244,0.305
1573804978199,2019-11-15T16.02.58.199,1.160,-0.915,0.244,0.305
1573804978209,2019-11-15T16.02.58.209,1.170,-1.098,0.305,0.244
1573804978220,2019-11-15T16.02.58.220,1.181,-0.915,-0.427,0.183
1573804978228,2019-11-15T16.02.58.228,1.189,-0.793,-1.402,0.122
1573804978239,2019-11-15T16.02.58.239,1.200,-0.488,-1.951,0.061
1573804978249,2019-11-15T16.02.58.249,1.210,-0.732,-1.463,0.061
1573804978259,2019-11-15T16.02.58.259,1.220,-1.341,-0.610,0.244
1573804978269,2019-11-15T16.02.58.269,1.230,-1.463,-0.183,0.305
1573804978280,2019-11-15T16.02.58.280,1.241,-1.707,-0.061,0.061
1573804978290,2019-11-15T16.02.58.290,1.251,-1.768,-0.549,-0.061
1573804978300,2019-11-15T16.02.58.300,1.261,-1.707,-0.915,-0.122
1573804978310,2019-11-15T16.02.58.310,1.271,-1.402,-0.915,0.183
1573804978319,2019-11-15T16.02.58.319,1.280,-1.585,-1.037,0.427
1573804978329,2019-11-15T16.02.58.329,1.290,-2.988,-1.220,0.488
1573804978340,2019-11-15T16.02.58.340,1.301,-5.122,-1.159,0.244
1573804978350,2019-11-15T16.02.58.350,1.311,-6.768,-2.195,-0.366
1573804978360,2019-11-15T16.02.58.360,1.321,-7.073,-3.902,-0.671
1573804978370,2019-11-15T16.02.58.370,1.331,-6.768,-4.390,-0.671
1573804978381,2019-11-15T16.02.58.381,1.342,-5.488,-3.902,-0.549
1573804978391,2019-11-15T16.02.58.391,1.352,-4.146,-2.988,-0.183
1573804978400,2019-11-15T16.02.58.400,1.361,-3.354,-1.463,0.244
1573804978410,2019-11-15T16.02.58.410,1.371,-2.866,-0.305,0.610
1573804978420,2019-11-15T16.02.58.420,1.381,-2.317,-0.305,0.732
1573804978430,2019-11-15T16.02.58.430,1.391,-2.256,-1.220,0.366
1573804978441,2019-11-15T16.02.58.441,1.402,-2.012,-2.378,-0.061
1573804978451,2019-11-15T16.02.58.451,1.412,-1.280,-3.232,-0.305
1573804978461,2019-11-15T16.02.58.461,1.422,-0.732,-2.561,0.000
1573804978472,2019-11-15T16.02.58.472,1.433,-0.122,-0.488,0.732
1573804978482,2019-11-15T16.02.58.482,1.443,-0.183,0.305,1.159
1573804978491,2019-11-15T16.02.58.491,1.452,-0.732,-0.915,0.854
1573804978501,2019-11-15T16.02.58.501,1.462,0.183,-2.378,0.488
1573804978511,2019-11-15T16.02.58.511,1.472,0.793,-2.439,0.183
1573804978521,2019-11-15T16.02.58.521,1.482,0.610,-2.256,-0.061
1573804978532,2019-11-15T16.02.58.532,1.493,0.610,-2.012,-0.183
1573804978542,2019-11-15T16.02.58.542,1.503,0.427,-1.707,-0.122
1573804978552,2019-11-15T16.02.58.552,1.513,0.671,-1.768,0.244
1573804978562,2019-11-15T16.02.58.562,1.523,1.280,-1.890,0.488
1573804978571,2019-11-15T16.02.58.571,1.532,1.402,-1.585,0.610
1573804978581,2019-11-15T16.02.58.581,1.542,1.220,-1.037,0.610
1573804978592,2019-11-15T16.02.58.592,1.553,0.854,-0.915,0.427
1573804978602,2019-11-15T16.02.58.602,1.563,0.915,-0.488,0.183
1573804978612,2019-11-15T16.02.58.612,1.573,1.280,-0.122,0.061
1573804978622,2019-11-15T16.02.58.622,1.583,1.463,0.061,0.000
1573804978633,2019-11-15T16.02.58.633,1.594,2.073,0.366,0.183
1573804978643,2019-11-15T16.02.58.643,1.604,2.134,0.244,0.427
1573804978653,2019-11-15T16.02.58.653,1.614,1.463,-0.427,0.488
1573804978662,2019-11-15T16.02.58.662,1.623,0.427,-1.463,0.427
1573804978672,2019-11-15T16.02.58.672,1.633,0.427,-2.744,0.061
1573804978682,2019-11-15T16.02.58.682,1.643,0.793,-3.780,-0.427
1573804978693,2019-11-15T16.02.58.693,1.654,0.732,-3.232,-0.610
1573804978703,2019-11-15T16.02.58.703,1.664,1.220,-2.195,-0.305
1573804978713,2019-11-15T16.02.58.713,1.674,0.976,-1.159,-0.061
1573804978723,2019-11-15T16.02.58.723,1.684,0.671,-0.549,0.122
1573804978734,2019-11-15T16.02.58.734,1.695,1.159,-0.671,0.244
1573804978744,2019-11-15T16.02.58.744,1.705,1.280,-1.280,0.061
1573804978753,2019-11-15T16.02.58.753,1.714,1.707,-1.646,-0.244
1573804978763,2019-11-15T16.02.58.763,1.724,1.524,-1.890,-0.488
1573804978773,2019-11-15T16.02.58.773,1.734,0.854,-1.707,-0.793
1573804978784,2019-11-15T16.02.58.784,1.745,0.976,-1.890,-0.854
1573804978794,2019-11-15T16.02.58.794,1.755,0.610,-1.646,-0.610
1573804978804,2019-11-15T16.02.58.804,1.765,0.122,-1.159,-0.427
1573804978814,2019-11-15T16.02.58.814,1.775,0.122,-0.915,-0.244
1573804978825,2019-11-15T16.02.58.825,1.786,0.122,-0.732,-0.244
1573804978833,2019-11-15T16.02.58.833,1.794,0.488,-0.793,-0.244
1573804978844,2019-11-15T16.02.58.844,1.805,0.732,-0.793,-0.366
1573804978854,2019-11-15T16.02.58.854,1.815,0.732,-0.915,-0.427
1573804978864,2019-11-15T16.02.58.864,1.825,0.610,-1.280,-0.488
1573804978874,2019-11-15T16.02.58.874,1.835,0.549,-1.220,-0.366
1573804978885,2019-11-15T16.02.58.885,1.846,0.732,-0.915,-0.183
1573804978895,2019-11-15T16.02.58.895,1.856,1.037,-0.549,0.000
1573804978905,2019-11-15T16.02.58.905,1.866,1.341,-0.183,-0.183
1573804978915,2019-11-15T16.02.58.915,1.876,0.305,0.427,-0.305
1573804978924,2019-11-15T16.02.58.924,1.885,-0.488,0.671,-0.488
1573804978934,2019-11-15T16.02.58.934,1.895,0.000,0.488,-0.793
1573804978945,2019-11-15T16.02.58.945,1.906,0.732,0.915,-0.793
1573804978955,2019-11-15T16.02.58.955,1.916,0.854,1.098,-0.427
1573804978965,2019-11-15T16.02.58.965,1.926,0.732,1.220,0.122
1573804978975,2019-11-15T16.02.58.975,1.936,0.976,1.829,0.610
1573804978986,2019-11-15T16.02.58.986,1.947,0.854,1.707,0.366
1573804978996,2019-11-15T16.02.58.996,1.957,0.427,0.061,-0.488
1573804979006,2019-11-15T16.02.59.006,1.967,0.732,-1.707,-0.976
1573804979015,2019-11-15T16.02.59.015,1.976,1.098,-2.012,-1.037
1573804979025,2019-11-15T16.02.59.025,1.986,0.854,-0.976,-0.732
1573804979035,2019-11-15T16.02.59.035,1.996,0.183,0.366,-0.244
1573804979046,2019-11-15T16.02.59.046,2.007,-0.183,0.915,-0.061
1573804979056,2019-11-15T16.02.59.056,2.017,-0.305,0.793,-0.122
1573804979066,2019-11-15T16.02.59.066,2.027,-0.305,0.305,-0.305
1573804979076,2019-11-15T16.02.59.076,2.037,0.122,0.305,-0.366
1573804979087,2019-11-15T16.02.59.087,2.048,0.488,0.732,-0.305
1573804979096,2019-11-15T16.02.59.096,2.057,0.366,0.122,-0.488
1573804979106,2019-11-15T16.02.59.106,2.067,0.244,-0.671,-0.671
1573804979116,2019-11-15T16.02.59.116,2.077,-0.122,-0.488,-0.610
1573804979126,2019-11-15T16.02.59.126,2.087,-0.183,0.244,-0.427
1573804979137,2019-11-15T16.02.59.137,2.098,-0.244,0.976,-0.244
1573804979147,2019-11-15T16.02.59.147,2.108,-0.488,1.707,-0.183
1573804979157,2019-11-15T16.02.59.157,2.118,-0.488,2.012,-0.305
1573804979167,2019-11-15T16.02.59.167,2.128,-0.366,1.402,-0.488
1573804979178,2019-11-15T16.02.59.178,2.139,-0.610,1.280,-0.610
1573804979186,2019-11-15T16.02.59.186,2.147,-0.549,0.915,-0.671
1573804979197,2019-11-15T16.02.59.197,2.158,-0.427,0.183,-0.488
1573804979207,2019-11-15T16.02.59.207,2.168,-0.122,-0.061,-0.427
1573804979217,2019-11-15T16.02.59.217,2.178,0.427,-0.244,-0.427
1573804979227,2019-11-15T16.02.59.227,2.188,0.793,-0.549,-0.671
1573804979238,2019-11-15T16.02.59.238,2.199,-0.549,0.061,-0.854
1573804979248,2019-11-15T16.02.59.248,2.209,-1.402,0.671,-0.915
1573804979258,2019-11-15T16.02.59.258,2.219,-1.280,0.610,-1.098
1573804979267,2019-11-15T16.02.59.267,2.228,-1.220,0.122,-1.037
1573804979277,2019-11-15T16.02.59.277,2.238,-0.976,-0.488,-0.793
1573804979287,2019-11-15T16.02.59.287,2.248,-0.915,-0.976,-0.610
1573804979298,2019-11-15T16.02.59.298,2.259,-1.220,-1.341,-0.549
1573804979308,2019-11-15T16.02.59.308,2.269,-2.073,-0.793,-0.732
1573804979318,2019-11-15T16.02.59.318,2.279,-2.500,0.061,-0.671
1573804979328,2019-11-15T16.02.59.328,2.289,-2.622,0.671,-0.671
1573804979339,2019-11-15T16.02.59.339,2.300,-2.805,0.976,-0.732
1573804979349,2019-11-15T16.02.59.349,2.310,-2.500,1.463,-0.549
1573804979358,2019-11-15T16.02.59.358,2.319,-1.524,1.524,-0.488
1573804979368,2019-11-15T16.02.59.368,2.329,-1.220,0.976,-0.427
1573804979378,2019-11-15T16.02.59.378,2.339,-0.854,-0.244,-0.488
1573804979388,2019-11-15T16.02.59.388,2.349,-0.671,-0.854,-0.366
1573804979399,2019-11-15T16.02.59.399,2.360,-0.915,-1.280,-0.183
1573804979409,2019-11-15T16.02.59.409,2.370,-0.915,-0.793,-0.061
1573804979419,2019-11-15T16.02.59.419,2.380,-0.915,-0.061,0.000
1573804979430,2019-11-15T16.02.59.430,2.391,-1.159,0.183,-0.122
1573804979438,2019-11-15T16.02.59.438,2.399,-1.402,0.000,-0.549
1573804979449,2019-11-15T16.02.59.449,2.410,-1.951,0.549,-0.854
1573804979459,2019-11-15T16.02.59.459,2.420,-2.439,1.524,-0.915
1573804979469,2019-11-15T16.02.59.469,2.430,-2.317,1.524,-0.793
1573804979479,2019-11-15T16.02.59.479,2.440,-2.256,1.707,-0.183
1573804979490,2019-11-15T16.02.59.490,2.451,-1.768,2.256,0.305
1573804979500,2019-11-15T16.02.59.500,2.461,-1.341,1.646,0.183
1573804979510,2019-11-15T16.02.59.510,2.471,-1.341,0.305,-0.244
1573804979520,2019-11-15T16.02.59.520,2.481,-1.037,-0.793,-0.427
1573804979529,2019-11-15T16.02.59.529,2.490,-1.341,-0.976,-0.427
1573804979539,2019-11-15T16.02.59.539,2.500,-1.585,-0.976,-0.366
1573804979550,2019-11-15T16.02.59.550,2.511,-1.646,-0.854,-0.488
1573804979560,2019-11-15T16.02.59.560,2.521,-2.195,-0.976,-0.305
1573804979570,2019-11-15T16.02.59.570,2.531,-2.256,-1.220,-0.122
1573804979580,2019-11-15T16.02.59.580,2.541,-1.890,-0.915,-0.061
1573804979591,2019-11-15T16.02.59.591,2.552,-1.524,-0.488,-0.122
1573804979601,2019-11-15T16.02.59.601,2.562,-1.402,-0.610,-0.183
1573804979611,2019-11-15T16.02.59.611,2.572,-1.341,-0.915,-0.183
1573804979620,2019-11-15T16.02.59.620,2.581,-1.707,-0.793,-0.122
1573804979630,2019-11-15T16.02.59.630,2.591,-2.012,-0.122,-0.061
1573804979640,2019-11-15T16.02.59.640,2.601,-2.622,0.488,-0.122
1573804979651,2019-11-15T16.02.59.651,2.612,-2.683,0.244,-0.305
1573804979661,2019-11-15T16.02.59.661,2.622,-2.256,-0.549,-0.366
1573804979671,2019-11-15T16.02.59.671,2.632,-1.890,-1.341,-0.366
1573804979681,2019-11-15T16.02.59.681,2.642,-1.768,-2.134,-0.366
1573804979692,2019-11-15T16.02.59.692,2.653,-1.646,-2.561,-0.183
1573804979701,2019-11-15T16.02.59.701,2.662,-1.585,-2.683,-0.183
1573804979711,2019-11-15T16.02.59.711,2.672,-1.707,-2.012,-0.366
1573804979721,2019-11-15T16.02.59.721,2.682,-1.646,-1.159,-0.366
1573804979731,2019-11-15T16.02.59.731,2.692,-1.646,-0.671,-0.366
1573804979742,2019-11-15T16.02.59.742,2.703,-1.829,-0.671,-0.305
1573804979752,2019-11-15T16.02.59.752,2.713,-1.890,-0.732,-0.183
1573804979762,2019-11-15T16.02.59.762,2.723,-1.829,-0.915,-0.244
1573804979772,2019-11-15T16.02.59.772,2.733,-1.768,-1.037,-0.244
1573804979781,2019-11-15T16.02.59.781,2.742,-1.768,-1.098,-0.244
1573804979791,2019-11-15T16.02.59.791,2.752,-1.646,-1.037,-0.488
1573804979802,2019-11-15T16.02.59.802,2.763,-1.585,-1.098,-0.549
1573804979812,2019-11-15T16.02.59.812,2.773,-1.646,-0.732,-0.305
1573804979822,2019-11-15T16.02.59.822,2.783,-1.707,-0.366,-0.061
1573804979832,2019-11-15T16.02.59.832,2.793,-1.463,-0.305,-0.061
1573804979843,2019-11-15T16.02.59.843,2.804,-1.768,-0.183,0.000
1573804979853,2019-11-15T16.02.59.853,2.814,-2.073,-0.366,0.000
1573804979863,2019-11-15T16.02.59.863,2.824,-1.768,-0.793,-0.061
1573804979872,2019-11-15T16.02.59.872,2.833,-1.037,-1.159,-0.183
1573804979882,2019-11-15T16.02.59.882,2.843,-0.549,-1.707,-0.366
1573804979892,2019-11-15T16.02.59.892,2.853,-0.488,-1.707,-0.244
1573804979903,2019-11-15T16.02.59.903,2.864,-0.793,-1.463,-0.244
1573804979913,2019-11-15T16.02.59.913,2.874,-1.098,-1.037,0.000
1573804979923,2019-11-15T16.02.59.923,2.884,-1.646,-0.305,0.305
1573804979933,2019-11-15T16.02.59.933,2.894,-1.768,0.305,0.427
1573804979944,2019-11-15T16.02.59.944,2.905,-1.341,0.793,0.183
1573804979954,2019-11-15T16.02.59.954,2.915,-1.159,0.671,-0.122
1573804979963,2019-11-15T16.02.59.963,2.924,-0.427,-0.366,-0.183
1573804979973,2019-11-15T16.02.59.973,2.934,-0.122,-1.829,0.061
1573804979983,2019-11-15T16.02.59.983,2.944,-0.305,-2.805,0.366
1573804979993,2019-11-15T16.02.59.993,2.954,-0.793,-1.341,0.671
1573804980004,2019-11-15T16.03.00.004,2.965,-0.732,0.183,0.854
1573804980014,2019-11-15T16.03.00.014,2.975,-0.610,-0.427,0.366
1573804980024,2019-11-15T16.03.00.024,2.985,-0.610,-1.280,-0.122
1573804980034,2019-11-15T16.03.00.034,2.995,-0.671,-1.890,-0.244
1573804980043,2019-11-15T16.03.00.043,3.004,-0.549,-2.134,-0.061
1573804980054,2019-11-15T16.03.00.054,3.015,-0.427,-1.951,0.244
1573804980064,2019-11-15T16.03.00.064,3.025,-0.183,-1.402,0.488
1573804980074,2019-11-15T16.03.00.074,3.035,-0.183,-0.305,0.793
1573804980084,2019-11-15T16.03.00.084,3.045,0.000,0.122,0.732
1573804980095,2019-11-15T16.03.00.095,3.056,-0.061,0.122,0.427
1573804980105,2019-11-15T16.03.00.105,3.066,0.061,-0.488,0.061
1573804980115,2019-11-15T16.03.00.115,3.076,0.122,-0.976,0.000
1573804980125,2019-11-15T16.03.00.125,3.086,-0.183,-1.098,0.244
1573804980134,2019-11-15T16.03.00.134,3.095,-0.488,-1.768,0.549
1573804980144,2019-11-15T16.03.00.144,3.105,-0.549,-1.524,0.671
1573804980155,2019-11-15T16.03.00.155,3.116,-0.427,-0.549,0.671
1573804980165,2019-11-15T16.03.00.165,3.126,-0.793,0.061,0.366
1573804980175,2019-11-15T16.03.00.175,3.136,-0.976,0.183,-0.122
1573804980185,2019-11-15T16.03.00.185,3.146,-0.610,-0.061,-0.122
1573804980196,2019-11-15T16.03.00.196,3.157,-0.305,-0.427,0.000
1573804980206,2019-11-15T16.03.00.206,3.167,-0.183,-0.305,0.244
1573804980216,2019-11-15T16.03.00.216,3.177,-0.244,-0.061,0.549
1573804980225,2019-11-15T16.03.00.225,3.186,-0.366,0.549,0.610
1573804980235,2019-11-15T16.03.00.235,3.196,-0.183,0.915,0.427
1573804980245,2019-11-15T16.03.00.245,3.206,-0.793,1.098,0.183
1573804980256,2019-11-15T16.03.00.256,3.217,-0.854,1.159,-0.061
1573804980266,2019-11-15T16.03.00.266,3.227,-0.122,0.183,-0.183
1573804980276,2019-11-15T16.03.00.276,3.237,0.244,-0.793,-0.244
1573804980286,2019-11-15T16.03.00.286,3.247,0.244,-0.854,-0.061
1573804980297,2019-11-15T16.03.00.297,3.258,-0.122,-0.610,-0.061
1573804980305,2019-11-15T16.03.00.305,3.266,-0.671,0.000,-0.061
1573804980316,2019-11-15T16.03.00.316,3.277,-0.915,0.671,-0.183
1573804980326,2019-11-15T16.03.00.326,3.287,-0.549,0.610,-0.122
1573804980336,2019-11-15T16.03.00.336,3.297,-0.366,0.549,-0.183
1573804980347,2019-11-15T16.03.00.347,3.308,-0.183,0.610,-0.244
1573804980357,2019-11-15T16.03.00.357,3.318,-0.183,0.183,-0.244
1573804980367,2019-11-15T16.03.00.367,3.328,-0.305,-0.183,-0.183
1573804980377,2019-11-15T16.03.00.377,3.338,0.000,-0.671,-0.183
1573804980388,2019-11-15T16.03.00.388,3.349,0.183,-0.427,-0.183
1573804980396,2019-11-15T16.03.00.396,3.357,0.244,0.244,-0.061
1573804980407,2019-11-15T16.03.00.407,3.368,0.061,0.793,-0.122
1573804980417,2019-11-15T16.03.00.417,3.378,-0.122,0.854,-0.122
1573804980427,2019-11-15T16.03.00.427,3.388,-0.183,0.183,-0.122
1573804980437,2019-11-15T16.03.00.437,3.398,-0.122,-0.671,-0.244
1573804980448,2019-11-15T16.03.00.448,3.409,0.244,-0.915,-0.732
1573804980458,2019-11-15T16.03.00.458,3.419,-0.244,0.061,-0.854
1573804980468,2019-11-15T16.03.00.468,3.429,-0.366,0.854,-0.610
1573804980477,2019-11-15T16.03.00.477,3.438,-0.244,-0.122,-0.366
1573804980487,2019-11-15T16.03.00.487,3.448,-0.305,-0.976,0.000
1573804980497,2019-11-15T16.03.00.497,3.458,-0.122,-0.671,0.183
1573804980508,2019-11-15T16.03.00.508,3.469,0.244,-0.366,-0.183
1573804980518,2019-11-15T16.03.00.518,3.479,0.427,-0.122,-0.854
1573804980528,2019-11-15T16.03.00.528,3.489,0.793,0.061,-1.098
1573804980538,2019-11-15T16.03.00.538,3.499,0.671,0.061,-0.732
1573804980549,2019-11-15T16.03.00.549,3.510,0.366,-0.427,-0.305
1573804980559,2019-11-15T16.03.00.559,3.520,0.244,-1.037,-0.305
1573804980568,2019-11-15T16.03.00.568,3.529,0.061,-1.098,-0.366
1573804980578,2019-11-15T16.03.00.578,3.539,0.183,-1.463,-0.488
1573804980588,2019-11-15T16.03.00.588,3.549,0.427,-2.073,-0.732
1573804980598,2019-11-15T16.03.00.598,3.559,0.793,-2.073,-0.976
1573804980609,2019-11-15T16.03.00.609,3.570,0.610,-1.951,-1.159
