epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799042532,2019-11-15T14.24.02.532,2.791,-0.000036375,0.000055250,0.000041625
1573799042571,2019-11-15T14.24.02.571,2.830,-0.000037813,0.000054875,0.000040875
1573799042610,2019-11-15T14.24.02.610,2.869,-0.000037438,0.000055250,0.000042063
1573799042649,2019-11-15T14.24.02.649,2.908,-0.000035250,0.000055625,0.000041250
1573799042689,2019-11-15T14.24.02.689,2.948,-0.000033000,0.000054500,0.000041250
1573799042728,2019-11-15T14.24.02.728,2.987,-0.000038562,0.000055250,0.000042063
1573799042768,2019-11-15T14.24.02.768,3.027,-0.000038562,0.000055250,0.000041625
1573799042807,2019-11-15T14.24.02.807,3.066,-0.000037062,0.000054875,0.000041625
1573799042845,2019-11-15T14.24.02.845,3.104,-0.000036687,0.000055250,0.000042063
1573799042885,2019-11-15T14.24.02.885,3.144,-0.000035250,0.000054875,0.000042063
1573799042924,2019-11-15T14.24.02.924,3.183,-0.000036687,0.000054875,0.000042812
1573799042964,2019-11-15T14.24.02.964,3.223,-0.000032250,0.000054500,0.000040875
1573799043004,2019-11-15T14.24.03.004,3.263,-0.000037438,0.000054875,0.000040875
1573799043042,2019-11-15T14.24.03.042,3.301,-0.000033750,0.000054125,0.000040500
1573799043081,2019-11-15T14.24.03.081,3.340,-0.000034875,0.000054500,0.000041625
1573799043121,2019-11-15T14.24.03.121,3.380,-0.000037813,0.000054875,0.000041625
1573799043160,2019-11-15T14.24.03.160,3.419,-0.000035625,0.000055625,0.000040062
1573799043200,2019-11-15T14.24.03.200,3.459,-0.000034125,0.000054125,0.000041250
1573799043239,2019-11-15T14.24.03.239,3.498,-0.000034875,0.000055625,0.000042063
1573799043277,2019-11-15T14.24.03.277,3.536,-0.000037438,0.000056375,0.000041250
1573799043317,2019-11-15T14.24.03.317,3.576,-0.000034875,0.000054875,0.000041250
1573799043357,2019-11-15T14.24.03.357,3.616,-0.000033000,0.000055250,0.000041250
1573799043396,2019-11-15T14.24.03.396,3.655,-0.000037813,0.000055250,0.000041625
1573799043436,2019-11-15T14.24.03.436,3.695,-0.000037062,0.000054875,0.000042063
1573799043475,2019-11-15T14.24.03.475,3.734,-0.000033375,0.000054500,0.000041250
1573799043513,2019-11-15T14.24.03.513,3.772,-0.000033000,0.000056000,0.000041250
1573799043553,2019-11-15T14.24.03.553,3.812,-0.000036000,0.000054125,0.000042063
1573799043592,2019-11-15T14.24.03.592,3.851,-0.000037813,0.000056000,0.000041250
1573799043632,2019-11-15T14.24.03.632,3.891,-0.000036375,0.000054875,0.000042063
1573799043672,2019-11-15T14.24.03.672,3.931,-0.000034875,0.000056000,0.000041250
1573799043711,2019-11-15T14.24.03.711,3.970,-0.000031875,0.000055625,0.000040437
1573799043749,2019-11-15T14.24.03.749,4.008,-0.000032250,0.000054500,0.000042063
1573799043789,2019-11-15T14.24.03.789,4.048,-0.000033000,0.000053750,0.000042437
1573799043828,2019-11-15T14.24.03.828,4.087,-0.000035625,0.000054500,0.000041250
1573799043868,2019-11-15T14.24.03.868,4.127,-0.000033750,0.000054125,0.000040875
1573799043907,2019-11-15T14.24.03.907,4.166,-0.000036000,0.000053750,0.000042063
1573799043947,2019-11-15T14.24.03.947,4.206,-0.000033750,0.000056000,0.000040437
1573799043985,2019-11-15T14.24.03.985,4.244,-0.000036375,0.000053375,0.000040875
1573799044025,2019-11-15T14.24.04.025,4.284,-0.000036375,0.000054125,0.000042063
1573799044064,2019-11-15T14.24.04.064,4.323,-0.000034875,0.000054875,0.000041250
1573799044104,2019-11-15T14.24.04.104,4.363,-0.000034125,0.000054500,0.000041625
1573799044143,2019-11-15T14.24.04.143,4.402,-0.000033750,0.000055625,0.000041250
1573799044183,2019-11-15T14.24.04.183,4.442,-0.000038562,0.000054500,0.000041625
1573799044221,2019-11-15T14.24.04.221,4.480,-0.000035250,0.000054500,0.000042812
1573799044260,2019-11-15T14.24.04.260,4.519,-0.000036375,0.000055625,0.000041250
1573799044300,2019-11-15T14.24.04.300,4.559,-0.000035625,0.000054875,0.000040437
1573799044339,2019-11-15T14.24.04.339,4.598,-0.000033750,0.000054500,0.000041625
1573799044379,2019-11-15T14.24.04.379,4.638,-0.000034875,0.000054875,0.000041625
1573799044419,2019-11-15T14.24.04.419,4.678,-0.000038562,0.000054875,0.000041625
1573799044457,2019-11-15T14.24.04.457,4.716,-0.000034125,0.000055250,0.000042437
1573799044496,2019-11-15T14.24.04.496,4.755,-0.000033375,0.000055625,0.000043188
1573799044536,2019-11-15T14.24.04.536,4.795,-0.000035250,0.000054875,0.000042063
1573799044575,2019-11-15T14.24.04.575,4.834,-0.000034875,0.000054875,0.000040500
1573799044615,2019-11-15T14.24.04.615,4.874,-0.000035250,0.000054875,0.000041625
1573799044654,2019-11-15T14.24.04.654,4.913,-0.000033375,0.000055250,0.000041625
1573799044693,2019-11-15T14.24.04.693,4.952,-0.000034875,0.000053750,0.000040437
1573799044732,2019-11-15T14.24.04.732,4.991,-0.000035250,0.000054875,0.000042437
1573799044772,2019-11-15T14.24.04.772,5.031,-0.000037438,0.000054500,0.000041625
1573799044811,2019-11-15T14.24.04.811,5.070,-0.000033750,0.000055250,0.000041625
1573799044851,2019-11-15T14.24.04.851,5.110,-0.000033375,0.000054875,0.000040500
1573799044889,2019-11-15T14.24.04.889,5.148,-0.000036375,0.000055250,0.000041250
1573799044928,2019-11-15T14.24.04.928,5.187,-0.000035250,0.000055625,0.000042437
1573799044968,2019-11-15T14.24.04.968,5.227,-0.000034500,0.000054500,0.000041625
1573799045007,2019-11-15T14.24.05.007,5.266,-0.000036687,0.000054125,0.000041250
1573799045047,2019-11-15T14.24.05.047,5.306,-0.000034500,0.000055250,0.000041250
1573799045087,2019-11-15T14.24.05.087,5.346,-0.000034500,0.000053750,0.000042063
1573799045125,2019-11-15T14.24.05.125,5.384,-0.000034500,0.000054125,0.000040062
1573799045164,2019-11-15T14.24.05.164,5.423,-0.000033000,0.000055250,0.000041250
1573799045204,2019-11-15T14.24.05.204,5.463,-0.000034500,0.000054500,0.000041250
1573799045243,2019-11-15T14.24.05.243,5.502,-0.000033750,0.000054875,0.000040875
1573799045283,2019-11-15T14.24.05.283,5.542,-0.000033750,0.000054875,0.000040875
1573799045322,2019-11-15T14.24.05.322,5.581,-0.000033750,0.000054500,0.000040875
1573799045360,2019-11-15T14.24.05.360,5.619,-0.000038187,0.000054875,0.000041688
1573799045400,2019-11-15T14.24.05.400,5.659,-0.000035250,0.000053750,0.000041250
1573799045440,2019-11-15T14.24.05.440,5.699,-0.000038187,0.000054875,0.000041250
1573799045479,2019-11-15T14.24.05.479,5.738,-0.000037438,0.000054500,0.000042063
1573799045519,2019-11-15T14.24.05.519,5.778,-0.000038562,0.000055250,0.000041625
1573799045557,2019-11-15T14.24.05.557,5.816,-0.000036375,0.000054875,0.000040875
1573799045596,2019-11-15T14.24.05.596,5.855,-0.000035250,0.000054125,0.000042063
1573799045636,2019-11-15T14.24.05.636,5.895,-0.000034875,0.000054500,0.000040500
1573799045675,2019-11-15T14.24.05.675,5.934,-0.000032625,0.000055625,0.000040875
1573799045715,2019-11-15T14.24.05.715,5.974,-0.000034875,0.000054500,0.000040062
1573799045755,2019-11-15T14.24.05.755,6.014,-0.000037062,0.000054125,0.000041688
1573799045793,2019-11-15T14.24.05.793,6.052,-0.000037438,0.000055625,0.000041250
1573799045832,2019-11-15T14.24.05.832,6.091,-0.000034875,0.000054500,0.000041625
1573799045872,2019-11-15T14.24.05.872,6.131,-0.000035625,0.000054500,0.000040875
