epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799042702,2019-11-15T14.24.02.702,2.793,-0.000006938,0.000026875,0.000009375
1573799042742,2019-11-15T14.24.02.742,2.833,-0.000006187,0.000026125,0.000009375
1573799042780,2019-11-15T14.24.02.780,2.871,-0.000007313,0.000026875,0.000008937
1573799042820,2019-11-15T14.24.02.820,2.911,-0.000006938,0.000026125,0.000008937
1573799042859,2019-11-15T14.24.02.859,2.950,-0.000006187,0.000027563,0.000009375
1573799042899,2019-11-15T14.24.02.899,2.990,-0.000008375,0.000026125,0.000010125
1573799042938,2019-11-15T14.24.02.938,3.029,-0.000006187,0.000025438,0.000010125
1573799042978,2019-11-15T14.24.02.978,3.069,-0.000005500,0.000025438,0.000008562
1573799043017,2019-11-15T14.24.03.017,3.108,-0.000007313,0.000025062,0.000009750
1573799043056,2019-11-15T14.24.03.056,3.147,-0.000006562,0.000026500,0.000009750
1573799043095,2019-11-15T14.24.03.095,3.186,-0.000005813,0.000027250,0.000008937
1573799043135,2019-11-15T14.24.03.135,3.226,-0.000005500,0.000025750,0.000009375
1573799043174,2019-11-15T14.24.03.174,3.265,-0.000006187,0.000026125,0.000010125
1573799043214,2019-11-15T14.24.03.214,3.305,-0.000007313,0.000026125,0.000008937
1573799043253,2019-11-15T14.24.03.253,3.344,-0.000005813,0.000027250,0.000008937
1573799043293,2019-11-15T14.24.03.293,3.384,-0.000006562,0.000026500,0.000008937
1573799043331,2019-11-15T14.24.03.331,3.422,-0.000006938,0.000027250,0.000008562
1573799043370,2019-11-15T14.24.03.370,3.461,-0.000006562,0.000028312,0.000010125
1573799043410,2019-11-15T14.24.03.410,3.501,-0.000006938,0.000026125,0.000009750
1573799043450,2019-11-15T14.24.03.450,3.541,-0.000006938,0.000026500,0.000008937
1573799043489,2019-11-15T14.24.03.489,3.580,-0.000004750,0.000025062,0.000008937
1573799043529,2019-11-15T14.24.03.529,3.620,-0.000006938,0.000027625,0.000008937
1573799043568,2019-11-15T14.24.03.568,3.659,-0.000006187,0.000025438,0.000008562
