epoc (ms),timestamp (+0800),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1573799041308,2019-11-15T14.24.01.308,2.854,-0.000003000,0.000049625,0.000016250
1573799041347,2019-11-15T14.24.01.347,2.893,-0.000004875,0.000048125,0.000017437
1573799041388,2019-11-15T14.24.01.388,2.934,-0.000004125,0.000048875,0.000015813
1573799041428,2019-11-15T14.24.01.428,2.974,-0.000002625,0.000049625,0.000017437
1573799041469,2019-11-15T14.24.01.469,3.015,-0.000003750,0.000048875,0.000016625
1573799041508,2019-11-15T14.24.01.508,3.054,-0.000002250,0.000048500,0.000017000
1573799041548,2019-11-15T14.24.01.548,3.094,-0.000004125,0.000048875,0.000017000
1573799041589,2019-11-15T14.24.01.589,3.135,-0.000003750,0.000049250,0.000016625
1573799041628,2019-11-15T14.24.01.628,3.174,-0.000004875,0.000049250,0.000017000
1573799041669,2019-11-15T14.24.01.669,3.215,-0.000004500,0.000048875,0.000017000
1573799041709,2019-11-15T14.24.01.709,3.255,-0.000004125,0.000050313,0.000016625
1573799041750,2019-11-15T14.24.01.750,3.296,-0.000005625,0.000049250,0.000017437
1573799041790,2019-11-15T14.24.01.790,3.336,-0.000004125,0.000049250,0.000016625
1573799041829,2019-11-15T14.24.01.829,3.375,-0.000006000,0.000048875,0.000018188
1573799041870,2019-11-15T14.24.01.870,3.416,-0.000005250,0.000048500,0.000016625
1573799041910,2019-11-15T14.24.01.910,3.456,-0.000003750,0.000048500,0.000016625
1573799041951,2019-11-15T14.24.01.951,3.497,-0.000004125,0.000048875,0.000017000
1573799041990,2019-11-15T14.24.01.990,3.536,-0.000003375,0.000049625,0.000017000
1573799042031,2019-11-15T14.24.02.031,3.577,-0.000003375,0.000049250,0.000016625
1573799042071,2019-11-15T14.24.02.071,3.617,-0.000004125,0.000048500,0.000016250
1573799042110,2019-11-15T14.24.02.110,3.656,-0.000003375,0.000048875,0.000018188
1573799042151,2019-11-15T14.24.02.151,3.697,-0.000004875,0.000049625,0.000017437
1573799042191,2019-11-15T14.24.02.191,3.737,-0.000003000,0.000048500,0.000017437
1573799042232,2019-11-15T14.24.02.232,3.778,-0.000005250,0.000049250,0.000017812
1573799042271,2019-11-15T14.24.02.271,3.817,-0.000004875,0.000048500,0.000017437
1573799042312,2019-11-15T14.24.02.312,3.858,-0.000005250,0.000049250,0.000017437
1573799042352,2019-11-15T14.24.02.352,3.898,-0.000004500,0.000048500,0.000017000
1573799042392,2019-11-15T14.24.02.392,3.938,-0.000004500,0.000049937,0.000017000
1573799042433,2019-11-15T14.24.02.433,3.979,-0.000005625,0.000048500,0.000017812
1573799042472,2019-11-15T14.24.02.472,4.018,-0.000004125,0.000048875,0.000018188
1573799042513,2019-11-15T14.24.02.513,4.059,-0.000003750,0.000048500,0.000017812
1573799042553,2019-11-15T14.24.02.553,4.099,-0.000004125,0.000048125,0.000016625
1573799042594,2019-11-15T14.24.02.594,4.140,-0.000005250,0.000049250,0.000016250
1573799042633,2019-11-15T14.24.02.633,4.179,-0.000003750,0.000049625,0.000017812
1573799042674,2019-11-15T14.24.02.674,4.220,-0.000003750,0.000050000,0.000017812
1573799042714,2019-11-15T14.24.02.714,4.260,-0.000004125,0.000049625,0.000016625
1573799042753,2019-11-15T14.24.02.753,4.299,-0.000003000,0.000049250,0.000015813
1573799042794,2019-11-15T14.24.02.794,4.340,-0.000005250,0.000049250,0.000017000
1573799042834,2019-11-15T14.24.02.834,4.380,-0.000003000,0.000048125,0.000018188
1573799042875,2019-11-15T14.24.02.875,4.421,-0.000003375,0.000048500,0.000017437
1573799042915,2019-11-15T14.24.02.915,4.461,-0.000005625,0.000048125,0.000017000
1573799042956,2019-11-15T14.24.02.956,4.502,-0.000003000,0.000048500,0.000017000
1573799042995,2019-11-15T14.24.02.995,4.541,-0.000003000,0.000050000,0.000016625
1573799043035,2019-11-15T14.24.03.035,4.581,-0.000002625,0.000048875,0.000016625
1573799043076,2019-11-15T14.24.03.076,4.622,-0.000003375,0.000049625,0.000016250
1573799043115,2019-11-15T14.24.03.115,4.661,-0.000004500,0.000048500,0.000017000
1573799043156,2019-11-15T14.24.03.156,4.702,-0.000003750,0.000049250,0.000017812
1573799043196,2019-11-15T14.24.03.196,4.742,-0.000005250,0.000048125,0.000018188
1573799043237,2019-11-15T14.24.03.237,4.783,-0.000003375,0.000049625,0.000017812
1573799043276,2019-11-15T14.24.03.276,4.822,-0.000002250,0.000049625,0.000016250
1573799043316,2019-11-15T14.24.03.316,4.862,-0.000003750,0.000050000,0.000016625
1573799043357,2019-11-15T14.24.03.357,4.903,-0.000001500,0.000048125,0.000016625
1573799043396,2019-11-15T14.24.03.396,4.942,-0.000004500,0.000049250,0.000017000
1573799043437,2019-11-15T14.24.03.437,4.983,-0.000003750,0.000048875,0.000016625
1573799043477,2019-11-15T14.24.03.477,5.023,-0.000003375,0.000050375,0.000016250
1573799043518,2019-11-15T14.24.03.518,5.064,-0.000004125,0.000050000,0.000017437
